时间戳,数值
1754308151.7692416,56
1754308151.7692661,-1800
1754308151.7692907,14528
1754308151.7693152,-1800
1754308151.7693396,14528
1754308151.769364,14392
1754308151.7693882,-2048
1754308151.7694135,14336
1754308151.7694352,-2048
1754308151.769459,14528
1754308151.7694838,14528
1754308151.7695076,-16384
1754308151.769532,14528
1754308151.769557,14336
1754308151.7695794,14336
1754308151.7696576,-2048
1754308151.7696931,56
1754308151.7697182,14392
1754308151.7697425,-1856
1754308151.7697666,56
1754308151.7697911,-1992
1754308151.7698162,56
1754308151.7746086,248
1754308151.7746162,56
1754308151.77462,-1800
1754308151.774624,14392
1754308151.774627,14392
1754308151.774631,-16384
1754308151.774634,14584
1754308151.7747817,-2048
1754308151.7753448,56
1754308151.7753522,14528
1754308151.7753565,-2048
1754308151.7753592,14392
1754308151.7753623,14528
1754308151.7753649,14392
1754308151.7753663,-1992
1754308151.7753766,56
1754308151.77538,14528
1754308151.7753828,-1856
1754308151.7753856,-1992
1754308151.7753887,14336
1754308151.775393,248
1754308151.7753956,56
1754308151.7753987,14392
1754308151.7754037,-1856
1754308151.7754066,-16328
1754308151.7754087,14584
1754308151.7754116,14392
1754308151.7754142,-1992
1754308151.7754169,14336
1754308151.7754202,-1992
1754308151.775424,14584
1754308151.7754269,-16384
1754308151.7754302,-1992
1754308151.7754333,-1800
1754308151.7754369,-1992
1754308151.7754395,14584
1754308151.7754426,-2048
1754308151.7754452,14584
1754308151.7754478,-16384
1754308151.775451,56
1754308151.7754548,56
1754308151.7754576,14392
1754308151.775459,-1856
1754308151.7754624,14584
1754308151.7754672,-1992
1754308151.7754745,56
1754308151.7754996,14584
1754308151.775503,14584
1754308151.7755067,-1992
1754308151.7755125,-1856
1754308151.7755258,-1992
1754308151.7755544,-16384
1754308151.7755756,-16328
1754308151.7756,-16328
1754308151.7756224,14392
1754308151.7757006,-16384
1754308151.7757082,-16328
1754308151.775712,14584
1754308151.7757185,14336
1754308151.7757416,14336
1754308151.775767,192
1754308151.7757907,-1992
1754308151.7758143,-2048
1754308151.7758353,-1992
1754308151.7758586,14584
1754308151.775887,14392
1754308151.7759109,-16328
1754308151.7759345,14528
1754308151.7759578,248
1754308151.7759814,14392
1754308151.7760046,-16136
1754308151.7760284,56
1754308151.776054,14336
1754308151.776076,14336
1754308151.7760994,14584
1754308151.7761223,-16328
1754308151.7761457,14392
1754308151.7761707,-1992
1754308151.776192,-1992
1754308151.7762167,14336
1754308151.7762377,56
1754308151.776263,-16328
1754308151.7762837,14392
1754308151.7763069,56
1754308151.7763305,14584
1754308151.7763546,248
1754308151.7763753,14392
1754308151.7763987,14336
1754308151.7764223,14584
1754308151.7764454,14528
1754308151.7764688,-16328
1754308151.7764926,-1992
1754308151.7765162,248
1754308151.7765412,-1992
1754308151.7765646,248
1754308151.7765877,56
1754308151.7766116,14392
1754308151.7766354,14336
1754308151.7766564,56
1754308151.7766802,56
1754308151.7767036,14392
1754308151.7767267,-16192
1754308151.77675,14528
1754308151.7767737,-16328
1754308151.7767975,14528
1754308151.7768223,56
1754308151.7768435,-1992
1754308151.7768672,14336
1754308151.77689,-1992
1754308151.776914,14392
1754308151.776937,14584
1754308151.77696,-16328
1754308151.7769833,14528
1754308151.7770066,56
1754308151.7770305,-16328
1754308151.7770538,14336
1754308151.777077,14392
1754308151.7771015,-1992
1754308151.7771225,-16328
1754308151.7771466,14392
1754308151.7785861,14336
1754308151.778592,-16384
1754308151.7785962,14392
1754308151.7786117,14336
1754308151.7786345,0
1754308151.7786572,14528
1754308151.7786791,248
1754308151.7787037,14528
1754308151.7787254,56
1754308151.7787507,14392
1754308151.7787848,-16192
1754308151.7788503,-1992
1754308151.7788556,-16136
1754308151.7788599,14392
1754308151.7788684,14528
1754308151.7789054,14528
1754308151.7789233,14336
1754308151.7789557,14528
1754308151.7790134,56
1754308151.7790246,14528
1754308151.7790267,-2048
1754308151.779168,14528
1754308151.7792,14528
1754308151.7792287,-16328
1754308151.7792459,14528
1754308151.7792683,-1992
1754308151.7792902,248
1754308151.7793148,56
1754308151.7793388,14336
1754308151.7793636,248
1754308151.7793875,-1992
1754308151.7794118,-16192
1754308151.7794359,56
1754308151.77946,14528
1754308151.7794836,192
1754308151.7795072,56
1754308151.7795315,-16192
1754308151.7795565,56
1754308151.7795787,-16328
1754308151.7796025,14584
1754308151.779626,56
1754308151.7796504,-16328
1754308151.7796755,14528
1754308151.7797523,192
1754308151.7797577,-1992
1754308151.7797613,-1856
1754308151.779768,-16328
1754308151.779795,-16328
1754308151.7798157,56
1754308151.7798378,56
1754308151.7798626,56
1754308151.7798872,14528
1754308151.7799108,-16192
1754308151.779936,14392
1754308151.779961,-16328
1754308151.7799826,14528
1754308151.7800074,-1992
1754308151.7800288,56
1754308151.7800531,-16328
1754308151.780078,-16192
1754308151.7816522,-1992
1754308151.7816865,-16192
1754308151.7817204,-16328
1754308151.7817335,-16328
1754308151.7817607,-16328
1754308151.7817833,14392
1754308151.7818053,-16328
1754308151.781828,-1992
1754308151.78185,14392
1754308151.781873,-16328
1754308151.7818954,14528
1754308151.7819183,-1800
1754308151.7819402,14528
1754308151.7819624,-16328
1754308151.7819853,56
1754308151.7820077,248
1754308151.7820308,56
1754308151.7820535,192
1754308151.7820797,56
1754308151.7821279,-1800
1754308151.7821505,14528
1754308151.7821693,14392
1754308151.7821915,-2048
1754308151.7822158,14528
1754308151.7822397,-2048
1754308151.7822642,14392
1754308151.7822878,14336
1754308151.782312,14528
1754308151.782336,192
1754308151.78236,56
1754308151.7823846,14584
1754308151.7824092,14392
1754308151.7824335,14392
1754308151.7824585,14528
1754308151.7824805,14528
1754308151.782504,248
1754308151.7825282,56
1754308151.7825527,-16328
1754308151.7825782,56
1754308151.7826,14528
1754308151.782625,248
1754308151.782647,14584
1754308151.7826707,-16192
1754308151.7826946,14528
1754308151.782719,14392
1754308151.782743,0
1754308151.7827673,14392
1754308151.7827916,14336
1754308151.782816,-16328
1754308151.7828403,14528
1754308151.7828648,14528
1754308151.782887,-1992
1754308151.7829108,14392
1754308151.7829356,14528
1754308151.7829595,14392
1754308151.782984,56
1754308151.7830086,248
1754308151.7830327,56
1754308151.7830567,-16136
1754308151.7830815,14528
1754308151.784839,-16328
1754308151.7848573,-16328
1754308151.7848744,-16136
1754308151.7848992,-16328
1754308151.7849212,-16384
1754308151.784945,56
1754308151.7849686,14336
1754308151.7849925,248
1754308151.7850175,14584
1754308151.7850428,-1800
1754308151.7850652,14528
1754308151.7850893,-16136
1754308151.785114,14528
1754308151.7851367,-16328
1754308151.7851586,14392
1754308151.7851825,14584
1754308151.7852068,-1992
1754308151.7852318,14528
1754308151.785253,14528
1754308151.7852783,14528
1754308151.7853034,-16328
1754308151.785325,14392
1754308151.7853498,14392
1754308151.7853713,-16384
1754308151.7853966,56
1754308151.7854183,-16328
1754308151.7854433,56
1754308151.7854664,-1800
1754308151.785488,14392
1754308151.7855127,-16328
1754308151.7855368,14584
1754308151.7855604,192
1754308151.7855844,14528
1754308151.7856092,-16328
1754308151.7856312,56
1754308151.7856557,-16136
1754308151.7856772,-16328
1754308151.7857013,-2048
1754308151.785725,56
1754308151.7857492,56
1754308151.7857733,-16328
1754308151.785797,-16328
1754308151.7858217,56
1754308151.785846,14584
1754308151.78587,-1856
1754308151.7858949,14528
1754308151.7859166,14528
1754308151.7859414,14528
1754308151.785963,-1800
1754308151.7862206,14528
1754308151.7862253,14336
1754308151.7862284,14392
1754308151.7862318,56
1754308151.7862356,-1800
1754308151.7862387,56
1754308151.7862418,-1856
1754308151.7862449,56
1754308151.786248,-2048
1754308151.786251,56
1754308151.7862542,56
1754308151.7878742,-1800
1754308151.7878811,56
1754308151.7879088,14392
1754308151.7879834,-16384
1754308151.787988,14392
1754308151.788019,-2048
1754308151.788043,56
1754308151.788063,14392
1754308151.7880821,56
1754308151.7881129,-16328
1754308151.7881439,56
1754308151.7881474,14584
1754308151.7881866,14584
1754308151.7882295,-1992
1754308151.7882898,56
1754308151.788309,14392
1754308151.7883248,-1992
1754308151.788362,-16136
1754308151.7883654,-16328
1754308151.7884064,14584
1754308151.7884097,-16192
1754308151.788453,56
1754308151.7884562,-16136
1754308151.788489,56
1754308151.7885044,-16384
1754308151.7885375,56
1754308151.7885804,14392
1754308151.7885835,14392
1754308151.7886264,14528
1754308151.78863,0
1754308151.7886655,14528
1754308151.7886689,-2048
1754308151.7887037,14528
1754308151.7887223,-1992
1754308151.7887654,14336
1754308151.7890618,14528
1754308151.7890706,-16384
1754308151.7890797,14392
1754308151.789081,-16384
1754308151.7890828,14584
1754308151.7890844,14392
1754308151.7890856,14392
1754308151.7890873,-2048
1754308151.7890935,56
1754308151.7890975,14392
1754308151.789099,56
1754308151.7891002,14392
1754308151.7891018,14392
1754308151.7891462,14392
1754308151.7891998,14528
1754308151.7892365,56
1754308151.7892683,56
1754308151.7893078,14392
1754308151.7893207,56
1754308151.789347,14528
1754308151.7893662,14584
1754308151.78939,-16192
1754308151.7894158,56
1754308151.7894413,14528
1754308151.7894669,56
1754308151.7912464,-16384
1754308151.7912524,56
1754308151.7912557,14584
1754308151.7912586,14584
1754308151.7912862,14528
1754308151.7913084,-16328
1754308151.7913315,-16192
1754308151.7913544,56
1754308151.7913773,14336
1754308151.7914028,-16192
1754308151.7914245,14528
1754308151.791449,-16136
1754308151.7914732,14584
1754308151.7914982,14392
1754308151.7915206,-1800
1754308151.791546,14392
1754308151.7915692,0
1754308151.7915916,-16328
1754308151.7916136,14336
1754308151.791638,-2048
1754308151.7916625,-1992
1754308151.7916877,-16192
1754308151.7917094,56
1754308151.7917345,14584
1754308151.791757,14528
1754308151.7917795,-1992
1754308151.791803,14392
1754308151.7918253,0
1754308151.791848,14528
1754308151.791871,-2048
1754308151.791893,-1992
1754308151.791917,-16328
1754308151.7919421,14392
1754308151.791964,14336
1754308151.791989,14528
1754308151.7920134,14336
1754308151.792038,14392
1754308151.7920623,-2048
1754308151.7920868,-1856
1754308151.7921112,56
1754308151.7921355,14392
1754308151.792161,14392
1754308151.7921855,0
1754308151.7922077,14336
1754308151.7922323,14336
1754308151.792254,56
1754308151.7922795,-16328
1754308151.7923024,56
1754308151.792325,192
1754308151.7923484,-1992
1754308151.7923713,14392
1754308151.7923932,14392
1754308151.7924182,14392
1754308151.7924404,56
1754308151.7924645,56
1754308151.7924895,14528
1754308151.792512,14584
1754308151.7925348,14584
1754308151.7925575,14584
1754308151.79258,-16384
1754308151.7944062,-16328
1754308151.794411,14336
1754308151.7944129,-2048
1754308151.7945364,-1992
1754308151.794544,14584
1754308151.7945478,-2048
1754308151.7945547,14336
1754308151.7945793,14528
1754308151.794603,56
1754308151.7946243,14336
1754308151.794647,-16192
1754308151.7946706,56
1754308151.794691,-1856
1754308151.794714,56
1754308151.7947369,-1800
1754308151.7947605,56
1754308151.7947822,14528
1754308151.7948027,14392
1754308151.794826,14392
1754308151.794847,14336
1754308151.7948704,56
1754308151.794891,-1992
1754308151.7949138,56
1754308151.7949371,-16384
1754308151.7949593,14584
1754308151.794983,14584
1754308151.7950068,14584
1754308151.795027,-16328
1754308151.7950504,56
1754308151.7950711,14528
1754308151.795094,-1856
1754308151.7951176,14584
1754308151.7951393,192
1754308151.79516,14392
1754308151.7951834,56
1754308151.7952042,14336
1754308151.7952268,-1992
1754308151.7952507,-1800
1754308151.795274,-1992
1754308151.795296,14392
1754308151.7953167,-16136
1754308151.7953393,14392
1754308151.7953622,14392
1754308151.7953858,56
1754308151.795407,-16384
1754308151.7954295,-1992
1754308151.7954528,14584
1754308151.7954745,14336
1754308151.7954955,56
1754308151.7955182,14392
1754308151.795542,-1992
1754308151.7955625,-1992
1754308151.7955854,56
1754308151.795608,56
1754308151.7956307,14392
1754308151.7956533,56
1754308151.795681,14584
1754308151.7957017,0
1754308151.7957253,14336
1754308151.7957466,14392
1754308151.7974777,-1992
1754308151.7974832,14584
1754308151.797486,-16328
1754308151.7975018,14392
1754308151.7975237,0
1754308151.797545,14528
1754308151.797568,192
1754308151.7975929,-16328
1754308151.7976148,248
1754308151.7976642,-16328
1754308151.7976692,-16136
1754308151.7976835,-1992
1754308151.7977054,-1992
1754308151.7977293,14392
1754308151.7977524,-16136
1754308151.7977762,56
1754308151.7977974,14336
1754308151.7978206,-2048
1754308151.7978454,14392
1754308151.7978659,14336
1754308151.7978897,14584
1754308151.7979133,-16192
1754308151.7979367,14528
1754308151.79796,248
1754308151.7979832,56
1754308151.7980063,14336
1754308151.79803,248
1754308151.7980537,-16328
1754308151.7980769,14336
1754308151.7981002,-16136
1754308151.7981236,56
1754308151.7981477,-16384
1754308151.798229,56
1754308151.7982342,-1992
1754308151.7982368,14584
1754308151.7982428,-16384
1754308151.798263,56
1754308151.7982848,14528
1754308151.7983081,56
1754308151.7983317,14336
1754308151.7983549,56
1754308151.7983801,248
1754308151.7984033,-16328
1754308151.7984269,14336
1754308151.798451,-16192
1754308151.7984724,56
1754308151.798496,14528
1754308151.7985194,56
1754308151.7985427,-16192
1754308151.7985666,-16328
1754308151.7985878,14392
1754308151.7986119,56
1754308151.7986343,-16328
1754308151.7986553,14392
1754308151.7986782,0
1754308151.7987025,14528
1754308151.798724,14528
1754308151.7987475,56
1754308151.7987716,-16384
1754308151.7987955,14392
1754308151.800782,-16192
1754308151.800805,-1992
1754308151.800827,14528
1754308151.8008494,-1800
1754308151.8008711,14336
1754308151.800893,14584
1754308151.800915,56
1754308151.800937,14336
1754308151.8009589,-16192
1754308151.8009815,14584
1754308151.8010032,-1856
1754308151.8010256,14528
1754308151.8010476,0
1754308151.80107,14392
1754308151.8010926,14392
1754308151.8011706,192
1754308151.8011777,-16328
1754308151.801181,248
1754308151.801184,14392
1754308151.8012073,-16328
1754308151.8012295,14336
1754308151.8012521,-1800
1754308151.8012738,-16328
1754308151.8012958,14336
1754308151.801318,-1992
1754308151.8013399,-16328
1754308151.801362,14528
1754308151.8013837,-1856
1754308151.8014054,14392
1754308151.8014271,14584
1754308151.8014493,-1800
1754308151.801471,14392
1754308151.8014932,14584
1754308151.8015158,192
1754308151.801538,14584
1754308151.80156,14336
1754308151.8015816,-16328
1754308151.801604,14336
1754308151.8016264,0
1754308151.8016484,14392
1754308151.801672,-2048
1754308151.8019125,14528
1754308151.801916,56
1754308151.8019178,14392
1754308151.8019207,-16136
1754308151.801926,-1992
1754308151.8019273,14528
1754308151.8019304,-16328
1754308151.8019357,248
1754308151.8019388,-1992
1754308151.8019402,-16328
1754308151.8019643,14392
1754308151.8019722,14392
1754308151.8020012,14584
1754308151.8020442,14528
1754308151.8022165,14528
1754308151.8022203,-2048
1754308151.8022244,-1992
1754308151.802227,14584
1754308151.80225,-1800
1754308151.8041804,14584
1754308151.8042035,-16136
1754308151.8042264,14336
1754308151.804249,-2048
1754308151.8042722,-1992
1754308151.8042948,-16328
1754308151.8043175,14336
1754308151.8043401,-1800
1754308151.8043637,56
1754308151.8043866,-16328
1754308151.804409,14392
1754308151.8044317,14528
1754308151.8044538,14528
1754308151.8044765,-16136
1754308151.8044987,14528
1754308151.8045213,-16136
1754308151.804544,-16328
1754308151.8045666,-16192
1754308151.8045888,-1992
1754308151.804611,-16192
1754308151.8046339,56
1754308151.8046563,14336
1754308151.8046787,-16328
1754308151.804701,-1992
1754308151.8047237,14336
1754308151.8047464,192
1754308151.8047688,14528
1754308151.8047912,248
1754308151.8048139,14584
1754308151.8048365,56
1754308151.804859,-16328
1754308151.8048818,14392
1754308151.8049042,-1800
1754308151.8049269,14584
1754308151.8049498,-1800
1754308151.8049722,-1992
1754308151.8049948,14336
1754308151.805017,14336
1754308151.8050396,-1992
1754308151.805062,-1800
1754308151.8050847,-16328
1754308151.8051069,-16384
1754308151.805131,14392
1754308151.8051534,14392
1754308151.8051758,14584
1754308151.8051984,248
1754308151.8052206,-1992
1754308151.8052433,14336
1754308151.805266,192
1754308151.8052886,14528
1754308151.8053107,14336
1754308151.8053336,14528
1754308151.8053558,-16328
1754308151.805378,14392
1754308151.8054008,-16192
