时间戳,数值
1754294366.4451396,1
1754294366.445159,-21503
1754294366.4452224,28929
1754294366.4455867,-5375
1754294366.4455972,-23807
1754294366.4456239,11265
1754294366.4456456,16129
1754294366.4460652,30721
1754294366.446088,5377
1754294366.446111,11009
1754294366.4461327,-16639
1754294366.4465735,3073
1754294366.4465775,6145
1754294366.4465837,29441
1754294366.446607,-5119
1754294366.4470594,12801
1754294366.4470818,-2559
1754294366.447104,-16895
1754294366.4471257,8449
1754294366.4475942,-2303
1754294366.4476023,-14335
1754294366.4476466,-3583
1754294366.4476495,19201
1754294366.4483254,-23807
1754294366.4483306,-7423
1754294366.4483337,8705
1754294366.4483364,15617
1754294366.4485428,18433
1754294366.448566,23041
1754294366.4485884,9473
1754294366.4486105,2561
1754294366.4490368,23553
1754294366.449059,-6911
1754294366.4490821,257
1754294366.4491038,25345
1754294366.4495354,-18431
1754294366.4495575,-25087
1754294366.4495797,3329
1754294366.449601,12545
1754294366.4500432,-14079
1754294366.4500659,-20223
1754294366.4500883,18945
1754294366.45011,11521
1754294366.4505684,-4607
1754294366.4505749,-18943
1754294366.4506001,14593
1754294366.450621,24065
1754294366.451042,13569
1754294366.4510646,-22783
1754294366.4510868,-2559
1754294366.451109,-20991
1754294366.451587,16129
1754294366.4516056,1025
1754294366.451611,-11007
1754294366.4516373,17153
1754294366.4520895,13569
1754294366.4520977,-13823
1754294366.4521165,513
1754294366.4521394,257
1754294366.4525423,3073
1754294366.4525664,-27647
1754294366.4525921,-17407
1754294366.452615,15617
1754294366.453055,-28671
1754294366.4530807,16641
1754294366.4531019,24065
1754294366.4531252,-7423
1754294366.4535406,-7167
1754294366.4535644,9217
1754294366.4535878,22529
1754294366.4536102,-28415
1754294366.4540405,-25599
1754294366.4540632,-8447
1754294366.4540854,-6655
1754294366.454107,9729
1754294366.4545512,26113
1754294366.4546485,31233
1754294366.4546552,-20479
1754294366.4546597,-21247
1754294366.455105,-15359
1754294366.4551516,12289
1754294366.4551644,17921
1754294366.4552007,-2815
1754294366.4555383,24321
1754294366.4555612,-27391
1754294366.4555645,-26623
1754294366.4556055,28673
1754294366.4561338,28673
1754294366.456141,-17663
1754294366.4561486,-25343
1754294366.4561505,21505
1754294366.456553,14081
1754294366.4565566,-5119
1754294366.4565856,-7935
1754294366.45662,-18943
1754294366.4570544,5377
1754294366.4570577,-12031
1754294366.4570742,-9471
1754294366.457097,-1535
1754294366.4575658,18177
1754294366.4575765,-29183
1754294366.4575815,29185
1754294366.4576101,13057
1754294366.4580145,-4351
1754294366.4580429,-17919
1754294366.4580774,14593
1754294366.458099,-8703
1754294366.458594,4865
1754294366.4586005,-20991
1754294366.4586043,-28415
1754294366.4586492,-19967
1754294366.4590359,4865
1754294366.4590538,-4095
1754294366.4590764,-22271
1754294366.4590979,1793
1754294366.4595761,24833
1754294366.45958,14337
1754294366.4596229,30465
1754294366.4596257,-22271
1754294366.4600267,-10751
1754294366.4600484,12801
1754294366.4600723,25601
1754294366.4600968,32257
1754294366.4605193,7681
1754294366.4605834,-6655
1754294366.4606256,-8703
1754294366.4606287,15105
1754294366.4610956,8193
1754294366.461101,12033
1754294366.4611056,9217
1754294366.4611082,-22271
1754294366.4615173,9985
1754294366.4615395,23041
1754294366.4615915,-32511
1754294366.4615946,30977
1754294366.4620612,9473
1754294366.4620702,16129
1754294366.462086,769
1754294366.4621077,7425
1754294366.462564,24577
1754294366.4625738,-17407
1754294366.4625907,-22015
1754294366.4626122,9985
1754294366.4630597,-13823
1754294366.4630716,6145
1754294366.463076,-8447
1754294366.4631045,-11519
1754294366.4635375,-28927
1754294366.463559,-31743
1754294366.4635813,-7423
1754294366.4636078,-17663
1754294366.46401,3585
1754294366.4640315,28929
1754294366.4640553,-29439
1754294366.4640796,-24319
1754294366.4644997,15873
1754294366.4645228,-8191
1754294366.4645445,26625
1754294366.464569,4353
1754294366.4649956,32257
1754294366.4650319,-17407
1754294366.4650419,21249
1754294366.4650803,-9727
1754294366.4655964,9985
1754294366.46565,-28159
1754294366.4656534,4609
1754294366.465656,24321
1754294366.465988,22785
1754294366.466012,-10239
1754294366.4660332,22529
1754294366.466068,-13823
1754294366.466538,-29695
1754294366.4665527,16641
1754294366.4666042,-30975
1754294366.466627,-26111
1754294366.4670234,17409
1754294366.467033,3585
1754294366.46705,27393
1754294366.4670737,-13055
1754294366.4674902,-22783
1754294366.4675117,-5375
1754294366.467536,14337
1754294366.4675572,5889
1754294366.468036,-511
1754294366.4680457,-28415
1754294366.4680622,-16639
1754294366.4680862,-19199
1754294366.4685018,-7423
1754294366.4685426,-29695
1754294366.4685495,26881
1754294366.4685738,23297
1754294366.468986,-8959
1754294366.4690087,-26879
1754294366.4690325,-18687
1754294366.469056,11265
1754294366.4695787,18177
1754294366.4695823,24833
1754294366.4695835,-20735
1754294366.4695857,1281
1754294366.469987,3585
1754294366.4705641,-1791
1754294366.4705706,29953
1754294366.470576,13825
1754294366.4705775,6401
1754294366.4705784,2817
1754294366.470581,-511
1754294366.470582,-9471
1754294366.471076,513
1754294366.4710805,-14591
1754294366.471083,-21503
1754294366.4710844,-10239
1754294366.471496,11521
1754294366.471567,-27647
1754294366.4715705,17921
1754294366.4715996,11009
1754294366.4727802,-14591
1754294366.472808,6145
1754294366.4728258,30465
1754294366.4728513,28673
1754294366.4728718,25345
1754294366.4728966,16129
1754294366.4729276,-7167
1754294366.4729435,14337
1754294366.4729967,17665
1754294366.4729993,-26879
1754294366.4730234,-2303
1754294366.4730468,1537
1754294366.473519,-11007
1754294366.473532,-23807
1754294366.4736042,-6143
1754294366.473633,-25343
1754294366.4739707,3841
1754294366.4739907,-16639
1754294366.4740112,28929
1754294366.4740338,-2303
1754294366.4745932,-20479
1754294366.4745975,10753
1754294366.4745996,2049
1754294366.4746022,-31999
1754294366.4750082,-11775
1754294366.475014,27393
1754294366.4750836,29953
1754294366.4751027,12033
1754294366.475506,-255
1754294366.4755287,15617
1754294366.475549,3585
1754294366.4755716,15617
1754294366.4759686,-20991
1754294366.4759886,-17151
1754294366.476011,-9215
1754294366.4760337,4609
1754294366.4764843,13825
1754294366.4765565,2049
1754294366.4765596,-19711
1754294366.4766006,-15359
1754294366.4769604,7169
1754294366.4769814,11521
1754294366.477002,-11263
1754294366.4770226,-22527
1754294366.4774733,-1791
1754294366.4774935,-27391
1754294366.477514,17921
1754294366.4775345,12545
1754294366.4780126,24833
1754294366.4780264,-31999
1754294366.4780316,20481
1754294366.478055,27649
1754294366.478497,-19967
1754294366.478527,-9983
1754294366.4785693,21505
1754294366.4785903,7425
1754294366.4790063,5633
1754294366.4790168,-26623
1754294366.4790564,-13311
1754294366.4790826,2305
1754294366.4794862,17665
1754294366.4794931,-24831
1754294366.479569,-25087
1754294366.4795728,-6143
1754294366.480013,1281
1754294366.4800205,-25087
1754294366.4800231,31233
1754294366.4800477,8193
1754294366.4804952,-511
1754294366.4805703,-3071
1754294366.4805734,24065
1754294366.480576,8449
1754294366.4810114,-8959
1754294366.4810243,23041
1754294366.481035,-8703
1754294366.4810624,14593
1754294366.4815047,-10495
1754294366.4815187,29697
1754294366.4815452,14849
1754294366.4815629,25601
1754294366.4820068,-27647
1754294366.4820173,28417
1754294366.4820366,-25343
1754294366.482059,3329
1754294366.4824827,-24831
1754294366.482493,-4351
1754294366.482509,-29695
1754294366.482531,6401
1754294366.4829814,4865
1754294366.4829917,30721
1754294366.4830062,-19967
1754294366.4830294,-10239
1754294366.4835074,-25599
1754294366.4835105,257
1754294366.4835231,25089
1754294366.483545,-30207
1754294366.484004,14593
1754294366.484015,-15103
1754294366.484033,-8703
1754294366.4840553,-17919
1754294366.4844825,-4863
1754294366.4844916,12289
1754294366.4845078,19201
1754294366.48453,-6399
1754294366.4850452,-23039
1754294366.4850516,-5119
1754294366.4850576,12033
1754294366.4851048,-22783
1754294366.485518,6145
1754294366.4855592,-5375
1754294366.485562,769
1754294366.485585,20737
1754294366.4859338,-17663
1754294366.4883811,-8703
1754294366.4884474,27393
1754294366.488469,17665
1754294366.4889717,19713
1754294366.488977,-17407
1754294366.488979,14849
1754294366.4889817,19713
1754294366.4889913,-32511
1754294366.488994,3841
1754294366.488995,-27391
1754294366.4889977,-7679
1754294366.488999,-26623
1754294366.4890013,-25855
1754294366.4890022,-5887
1754294366.4890044,-19967
1754294366.4890053,13825
1754294366.4890077,-1023
1754294366.48901,-8703
1754294366.4890113,14081
1754294366.4890134,14081
1754294366.4890146,-17407
1754294366.4890168,-24319
1754294366.489018,-11775
1754294366.48902,-7423
1754294366.4890213,5121
1754294366.4890234,-28415
1754294366.4890504,20481
1754294366.489608,-13567
1754294366.4896119,2049
1754294366.4896142,4865
1754294366.4896157,20993
1754294366.489939,24577
1754294366.4899583,-20991
1754294366.4899802,6145
1754294366.4900007,11009
1754294366.490437,8961
1754294366.4904575,-26111
1754294366.490478,13569
1754294366.490499,1025
1754294366.490938,29697
1754294366.4909592,-21759
1754294366.4909804,-7423
1754294366.4910011,22529
1754294366.4914763,-26111
1754294366.4914796,1
1754294366.4915688,-20479
1754294366.491573,11265
1754294366.491954,-10751
1754294366.4919763,-8447
1754294366.4919991,15873
1754294366.492022,-17919
1754294366.4925044,-31999
1754294366.4925106,-26111
1754294366.4925153,26881
1754294366.4925213,-22015
1754294366.4929938,-25087
1754294366.492998,15617
1754294366.4930003,12289
1754294366.4930186,-19711
1754294366.4934435,-26367
1754294366.4934635,21249
1754294366.4934847,7425
1754294366.4935052,-27903
1754294366.4939082,-2815
1754294366.4939287,-25343
1754294366.4939501,-4351
1754294366.4939718,-4351
1754294366.4944465,-22783
1754294366.494452,19457
1754294366.4944758,-31487
1754294366.4944963,32513
1754294366.4949577,-5375
1754294366.4949725,-31487
1754294366.4950638,-26879
1754294366.4950683,9985
1754294366.4954515,-8703
1754294366.4954941,-19455
1754294366.495537,-20223
1754294366.4955554,3585
1754294366.4959395,16129
1754294366.4959495,24321
1754294366.4959736,3841
1754294366.4959953,-6655
1754294366.4964302,-15871
1754294366.4964523,2561
1754294366.4965482,32001
1754294366.496559,-30463
1754294366.49691,-11775
1754294366.496934,-32511
1754294366.4969563,-29439
1754294366.496979,-31231
1754294366.4974523,31745
1754294366.4974587,27649
1754294366.497476,-3839
1754294366.4974985,-19711
1754294366.497941,2049
1754294366.497952,-20735
1754294366.4979682,2049
1754294366.4979908,-4095
1754294366.498414,-26367
1754294366.4984348,22529
1754294366.498458,-26623
1754294366.4984803,-8959
1754294366.4989712,28929
1754294366.4989748,32513
1754294366.4989784,6657
1754294366.4989836,-511
1754294366.499465,-5375
1754294366.4994764,7169
1754294366.4994814,7681
1754294366.499577,-12031
1754294366.49996,-9727
1754294366.4999712,-21503
1754294366.5000284,19969
1754294366.500051,-32255
1754294366.5004556,-17407
1754294366.500476,-30463
1754294366.5004923,-27647
1754294366.5005147,11009
1754294366.5009575,6913
1754294366.5009694,5121
1754294366.5009828,27649
1754294366.5010056,-30975
1754294366.501421,-7423
1754294366.5014393,-6399
1754294366.5014887,22785
1754294366.5014913,14081
1754294366.5019634,-31999
1754294366.5019677,28161
1754294366.5019712,-26111
1754294366.5019917,-16127
1754294366.502479,23809
1754294366.502482,-12287
1754294366.5024843,-30207
1754294366.5024867,-13311
1754294366.5029597,-11519
1754294366.5029624,-2815
1754294366.5029652,-25343
1754294366.5029798,10753
1754294366.5034127,22785
1754294366.5034344,31233
1754294366.5034568,11265
1754294366.5034785,32513
1754294366.5039175,11265
1754294366.503937,8193
1754294366.5039587,-5631
1754294366.5039809,-20735
1754294366.504458,-7423
1754294366.5044725,513
1754294366.5045013,-13823
1754294366.5045369,4353
1754294366.5049446,1793
1754294366.5049493,12289
1754294366.5049586,-23807
1754294366.5050104,21761
1754294366.5054836,19713
1754294366.5054905,28673
1754294366.5054991,-31999
1754294366.5055003,-9727
1754294366.5059037,24577
1754294366.5059245,31489
1754294366.5059454,6401
1754294366.5059652,-4607
1754294366.5064638,21761
1754294366.506471,-8959
1754294366.5064754,25089
1754294366.506502,-16895
1754294366.5068834,25089
1754294366.506941,15617
1754294366.5069544,-26623
1754294366.5069594,-15359
1754294366.5074253,17153
1754294366.507479,19201
1754294366.5074828,-13823
1754294366.5074878,27649
1754294366.5078843,-25599
1754294366.5079048,18177
1754294366.5079253,31489
1754294366.5079453,24321
1754294366.5084414,25089
1754294366.5084612,4865
1754294366.5085156,6913
1754294366.5085325,-22527
1754294366.5089293,14593
1754294366.5089428,-30463
1754294366.5090146,7169
1754294366.5090435,30977
1754294366.5094628,-25087
1754294366.509472,-16895
1754294366.5094888,22017
1754294366.5095122,18689
1754294366.5099342,-11775
1754294366.5099456,257
1754294366.510017,29441
1754294366.5100467,9985
1754294366.5104628,-32767
1754294366.5104773,-3071
1754294366.5104914,-10495
1754294366.5105152,-18687
1754294366.5108988,-18175
1754294366.5109098,513
1754294366.5109322,-511
1754294366.5109549,17921
1754294366.5114472,-17663
1754294366.5114584,257
1754294366.5114732,-11263
1754294366.5114954,-29951
1754294366.5119166,-11775
1754294366.5119216,-14591
1754294366.5119362,30977
1754294366.5119588,-27647
1754294366.5124457,21249
1754294366.5124567,2561
1754294366.5124695,-22271
1754294366.5124922,-31487
1754294366.5128622,3585
1754294366.5128841,24833
1754294366.5129058,22785
1754294366.5129278,27393
1754294366.5134203,24065
1754294366.5134394,-9471
1754294366.5134606,-25087
1754294366.5134826,-19967
1754294366.5139008,10753
1754294366.5139117,-11519
1754294366.513929,-10239
1754294366.513951,30721
1754294366.5144405,-1535
1754294366.5144467,-4351
1754294366.5144706,16641
1754294366.514491,30721
1754294366.5149093,-13567
1754294366.5149202,-4863
1754294366.5149374,-12543
1754294366.5149593,-1279
1754294366.515443,-2559
1754294366.5154586,-13823
1754294366.5154788,-28671
1754294366.5155005,-11775
1754294366.5159051,23297
1754294366.5159104,20225
1754294366.5159132,-25599
1754294366.5159192,9985
1754294366.5165,-22783
1754294366.5165193,13569
1754294366.5165331,-14847
1754294366.5165358,26369
1754294366.5168786,14849
1754294366.5171316,13569
1754294366.5171342,14593
1754294366.5171366,-4863
1754294366.5174766,13569
1754294366.5174816,1025
1754294366.517484,-32767
1754294366.5174866,-3839
1754294366.5178692,18689
1754294366.517884,-23551
1754294366.5179882,13313
1754294366.5179915,19201
1754294366.5184228,4865
1754294366.5184515,1025
1754294366.5184853,-9471
1754294366.5184877,10241
1754294366.5188718,-2559
1754294366.518875,-12799
1754294366.5189152,6145
1754294366.5189178,-23807
1754294366.519434,-2047
1754294366.519445,-20479
1754294366.519471,28161
1754294366.5194905,32001
1754294366.5198905,-25855
1754294366.5198963,9729
1754294366.519901,-8959
1754294366.5199268,-19455
1754294366.520463,-18175
1754294366.5204897,-32767
1754294366.5205195,4609
1754294366.5205495,-22527
1754294366.5208974,12801
1754294366.5209057,10753
1754294366.5209973,-255
1754294366.521028,-11007
1754294366.5213544,-8703
1754294366.5213962,-13055
1754294366.5214026,21249
1754294366.5214307,-26367
1754294366.5218875,13313
1754294366.5218987,-4095
1754294366.5219262,21761
1754294366.5219529,-14591
1754294366.5224302,2817
1754294366.5224676,23553
1754294366.5224826,-11007
1754294366.5225096,-27135
1754294366.5228567,1281
1754294366.5228772,24833
1754294366.522901,32001
1754294366.5229235,29697
1754294366.5235376,-22527
1754294366.5235412,9729
1754294366.523544,-7167
1754294366.5235453,14081
1754294366.52384,13313
1754294366.5238645,30721
1754294366.5239024,22529
1754294366.5239215,-19199
1754294366.5243328,-17407
1754294366.5243556,-9471
1754294366.5243788,-14847
1754294366.524402,-21503
1754294366.5248454,29185
1754294366.5248659,18177
1754294366.5248888,15105
1754294366.524912,-14079
1754294366.5254009,-5375
1754294366.5254498,-255
1754294366.5254734,6913
1754294366.5254946,-29439
1754294366.5258965,-16895
1754294366.5259,24833
1754294366.5259047,2817
1754294366.5259273,12801
1754294366.5263343,-25087
1754294366.5263553,9473
1754294366.5263767,-511
1754294366.5263975,18177
1754294366.5268438,-29695
1754294366.5268655,3841
1754294366.526887,2305
1754294366.526908,-3071
1754294366.5273817,25089
1754294366.5273986,-13311
1754294366.5274043,1793
1754294366.5274327,18433
1754294366.5278885,-6911
