时间戳,数值
1754395119.1320739,1
1754395119.1321065,1
1754395119.1321719,-9727
1754395119.132193,-7167
1754395119.1322129,-22015
1754395119.132234,-26623
1754395119.1322565,1
1754395119.1322768,1
1754395119.1322973,1
1754395119.132317,1
1754395119.1323369,1
1754395119.1323566,1
1754395119.1323783,1
1754395119.1323996,1
1754395119.1324196,1
1754395119.1324396,1
1754395119.13246,1
1754395119.1325433,1
1754395119.1325712,1
1754395119.1325908,1
1754395119.1326108,1
1754395119.13263,1
1754395119.13265,1
1754395119.1326697,1
1754395119.1326902,1
1754395119.13271,1
1754395119.1327298,1
1754395119.1327505,1
1754395119.1328294,1
1754395119.1328793,1
1754395119.1329029,1
1754395119.1380515,1
1754395119.138058,1
1754395119.138061,1
1754395119.141,1
1754395119.1410081,1
1754395119.1410117,1
1754395119.141016,-17407
1754395119.1410189,-15871
1754395119.1410208,18433
1754395119.1410244,14849
1754395119.141034,1
1754395119.1410432,1
1754395119.1410472,1
1754395119.14105,1
1754395119.141053,1
1754395119.1410565,1
1754395119.1410604,1
1754395119.1418734,1
1754395119.14188,1
1754395119.141884,1
1754395119.1418872,1
1754395119.1418898,1
1754395119.1419015,1
1754395119.1419046,1
1754395119.1419072,1
1754395119.1419096,1
1754395119.1419108,1
1754395119.1419141,1
1754395119.141917,1
1754395119.1419194,1
1754395119.141922,1
1754395119.1419234,1
1754395119.1419263,1
1754395119.1419308,1
1754395119.141934,1
1754395119.1419368,1
1754395119.1419399,1
1754395119.1419423,1
1754395119.1419437,1
1754395119.1419466,1
1754395119.1419506,1
1754395119.1419535,1
1754395119.1419568,1
1754395119.1419628,1
1754395119.141966,1
1754395119.1419675,1
1754395119.1419709,1
1754395119.1419725,1
1754395119.141975,1
1754395119.1419778,1
1754395119.1419792,1
1754395119.1419818,1
1754395119.1419833,1
1754395119.1419861,1
1754395119.1419873,1
1754395119.1419902,1
1754395119.141993,1
1754395119.1420012,1
1754395119.1420274,1
1754395119.14203,1
1754395119.1455753,1
1754395119.14558,1
1754395119.1455827,1
1754395119.1455853,1
1754395119.1456118,1
1754395119.1456401,1
1754395119.145664,1
1754395119.145687,1
1754395119.1457107,1
1754395119.1457338,1
1754395119.1457572,1
1754395119.14578,1
1754395119.1458027,1
1754395119.145826,1
1754395119.1458483,1
1754395119.1458712,1
1754395119.1458943,1
1754395119.1459174,1
1754395119.1459405,1
1754395119.1459644,1
1754395119.145988,1
1754395119.1460114,1
1754395119.1460347,1
1754395119.1460574,1
1754395119.1460805,1
1754395119.1461036,1
1754395119.1461267,1
1754395119.1461499,1
1754395119.1461732,1
1754395119.1461964,1
1754395119.1462195,1
1754395119.1462424,1
1754395119.1462648,1
1754395119.146288,1
1754395119.1463118,1
1754395119.146335,1
1754395119.1463587,1
1754395119.1463819,1
1754395119.1464052,1
1754395119.1464279,1
1754395119.1464505,1
1754395119.1464767,1
1754395119.1465,1
1754395119.1465235,1
1754395119.146599,1
1754395119.1466024,1
1754395119.146628,1
1754395119.146651,1
1754395119.1466746,1
1754395119.1466975,1
1754395119.1467218,1
1754395119.1467447,1
1754395119.1467688,1
1754395119.1467915,1
1754395119.146814,1
1754395119.146837,1
1754395119.14686,1
1754395119.1468828,1
1754395119.1469061,1
1754395119.1469285,1
1754395119.1530254,1
1754395119.1530874,1
1754395119.1531155,1
1754395119.1531413,1
1754395119.1531663,1
1754395119.153191,1
1754395119.1532156,1
1754395119.15324,1
1754395119.1532643,1
1754395119.1532886,1
1754395119.1533134,1
1754395119.1533382,14849
1754395119.153364,18433
1754395119.1533911,-15871
1754395119.153417,-17407
1754395119.1537113,1
1754395119.1539044,1
1754395119.1539083,1
1754395119.1539097,1
1754395119.153911,1
1754395119.1539123,1
1754395119.1539135,1
1754395119.1539147,1
1754395119.1539164,1
1754395119.1540012,1
1754395119.1540053,1
1754395119.1540115,1
1754395119.1540554,1
1754395119.154058,1
1754395119.154101,1
1754395119.154104,1
1754395119.1541362,1
1754395119.154175,1
1754395119.154178,1
1754395119.154219,1
1754395119.1542242,1
1754395119.154252,1
1754395119.1543086,1
1754395119.1543746,1
1754395119.1543803,1
1754395119.1544237,1
1754395119.154437,1
1754395119.1544733,1
1754395119.1544764,1
1754395119.154535,1
1754395119.1545382,1
1754395119.1545408,1
1754395119.15458,-20223
1754395119.1545837,-16639
1754395119.1546519,28417
1754395119.1546547,8449
1754395119.1546574,1
1754395119.1546865,1
1754395119.1547174,1
1754395119.154721,1
1754395119.154758,1
1754395119.154765,1
1754395119.1548097,1
1754395119.1548128,1
1754395119.1548538,1
1754395119.160542,1
1754395119.1605527,1
1754395119.1605663,1
1754395119.1605847,1
1754395119.1606128,1
1754395119.160636,1
1754395119.1606593,1
1754395119.1606824,1
1754395119.1607056,1
1754395119.160729,1
1754395119.1611147,1
1754395119.1611202,1
1754395119.1611233,1
1754395119.1611264,1
1754395119.16113,1
1754395119.1611338,1
1754395119.1611366,1
1754395119.1611397,1
1754395119.1611454,1
1754395119.1611488,1
1754395119.1611505,1
1754395119.1611533,1
1754395119.161156,1
1754395119.1611586,1
1754395119.161163,1
1754395119.1611664,1
1754395119.1611776,1
1754395119.1611812,1
1754395119.161188,1
1754395119.1612108,1
1754395119.1612358,1
1754395119.1612608,1
1754395119.1612887,1
1754395119.1613116,1
1754395119.1613371,1
1754395119.1613626,1
1754395119.161408,1
1754395119.161415,1
1754395119.1614382,1
1754395119.1614974,1
1754395119.1615605,1
1754395119.161579,1
1754395119.1616201,1
1754395119.1616344,1
1754395119.1616633,1
1754395119.161687,1
1754395119.16171,1
1754395119.1617327,1
1754395119.1617582,1
1754395119.1617815,1
1754395119.1618052,1
1754395119.1618285,1
1754395119.1618514,1
1754395119.161875,1
1754395119.161898,1
1754395119.1619222,1
1754395119.161946,1
1754395119.161969,1
1754395119.1619916,1
1754395119.1620162,1
1754395119.1679742,1
1754395119.167979,1
1754395119.167995,1
1754395119.1680186,1
1754395119.1680422,1
1754395119.1680653,1
1754395119.1680884,1
1754395119.1681123,1
1754395119.1681361,1
1754395119.168159,1
1754395119.1681852,1
1754395119.1682088,1
1754395119.168232,1
1754395119.168255,1
1754395119.1682777,1
1754395119.1683009,1
1754395119.1683252,1
1754395119.168348,1
1754395119.1683712,1
1754395119.1683948,1
1754395119.1684184,1
1754395119.1684413,1
1754395119.168465,1
1754395119.1684883,1
1754395119.1685107,1
1754395119.1685336,1
1754395119.1685567,1
1754395119.168581,1
1754395119.1687107,1
1754395119.1687145,1
1754395119.1687179,1
1754395119.1687193,1
1754395119.168727,1
1754395119.1687486,1
1754395119.1687717,1
1754395119.1687946,1
1754395119.1688185,1
1754395119.1688418,1
1754395119.1688652,1
1754395119.1688883,1
1754395119.1689115,1
1754395119.1689346,1
1754395119.1689582,1
1754395119.1689813,1
1754395119.1690042,1
1754395119.1690276,1
1754395119.169051,1
1754395119.1690736,1
1754395119.1690962,1
1754395119.169122,1
1754395119.169145,1
1754395119.1691675,1
1754395119.1691916,20481
1754395119.1692152,27905
1754395119.1692383,13569
1754395119.1692612,3585
1754395119.169284,1
1754395119.1693075,1
1754395119.169333,1
1754395119.1693563,1
1754395119.1755805,1
1754395119.1755898,1
1754395119.175592,1
1754395119.1756847,1
1754395119.1757233,1
1754395119.1757486,1
1754395119.1757727,1
1754395119.1757965,1
1754395119.1758213,1
1754395119.1758459,1
1754395119.1758695,1
1754395119.175895,1
1754395119.1759205,1
1754395119.175944,1
1754395119.175969,1
1754395119.17599,1
1754395119.1760142,1
1754395119.1760378,1
1754395119.1760619,1
1754395119.176086,1
1754395119.1761098,1
1754395119.1761339,1
1754395119.1761577,1
1754395119.1761816,1
1754395119.1762056,1
1754395119.1762292,1
1754395119.176252,1
1754395119.1762764,-28671
1754395119.1763003,-13823
1754395119.1763244,-17407
1754395119.1763484,-5631
1754395119.176372,1
1754395119.176396,1
1754395119.1764195,1
1754395119.1764433,1
1754395119.1765094,1
1754395119.1765163,1
1754395119.1765213,1
1754395119.176551,1
1754395119.1765733,1
1754395119.1765962,1
1754395119.176619,1
1754395119.17664,1
1754395119.1766646,1
1754395119.176686,1
1754395119.1767097,1
1754395119.1767337,1
1754395119.1767576,1
1754395119.176781,1
1754395119.1768048,1
1754395119.1768286,1
1754395119.1768522,1
1754395119.1768763,1
1754395119.1769,1
1754395119.176923,1
1754395119.1769466,1
1754395119.1769712,1
1754395119.1769948,1
1754395119.177019,1
1754395119.1770432,1
1754395119.1829672,1
1754395119.1829755,1
1754395119.1829772,1
1754395119.183057,1
1754395119.1830907,1
1754395119.1831138,1
1754395119.1831355,1
1754395119.1831586,1
1754395119.1831808,1
1754395119.1832037,1
1754395119.1832259,1
1754395119.1832483,1
1754395119.1833372,1
1754395119.1833441,1
1754395119.1833518,1
1754395119.1833696,1
1754395119.1833901,1
1754395119.1834228,1
1754395119.1834445,1
1754395119.1834655,1
1754395119.1834865,1
1754395119.1835072,1
1754395119.1835282,1
1754395119.1835494,1
1754395119.1835701,1
1754395119.183591,1
1754395119.1836123,1
1754395119.1836345,1
1754395119.1836557,1
1754395119.1836767,1
1754395119.183697,1
1754395119.1837199,1
1754395119.1837409,1
1754395119.1837618,1
1754395119.1837826,1
1754395119.1838064,1
1754395119.1838264,1
1754395119.1838467,1
1754395119.1838675,1
1754395119.183888,1
1754395119.1839085,1
1754395119.1839287,1
1754395119.1839495,1
1754395119.18397,1
1754395119.1839907,1
1754395119.1840134,1
1754395119.1840339,1
1754395119.1840544,1
1754395119.1840744,1
1754395119.1840951,1
1754395119.1841152,1
1754395119.1841357,1
1754395119.184156,1
1754395119.1841757,1
1754395119.184198,1
1754395119.1842184,1
1754395119.1842387,1
1754395119.1842601,1
1754395119.1843216,1
1754395119.184344,1
1754395119.1904356,1
1754395119.1904411,1
1754395119.190448,1
1754395119.1904697,1
1754395119.1904924,1
1754395119.190516,1
1754395119.1905394,1
1754395119.1905622,1
1754395119.1905887,1
1754395119.1906123,1
1754395119.1906364,1
1754395119.1906598,1
1754395119.1906831,1
1754395119.190706,1
1754395119.190729,1
1754395119.191167,1
1754395119.1911752,1
1754395119.1911807,1
1754395119.1911879,1
1754395119.1911979,1
1754395119.191205,1
1754395119.191209,1
1754395119.1912122,1
1754395119.1912172,1
1754395119.1912205,1
1754395119.1912236,1
1754395119.1912265,1
1754395119.191228,1
1754395119.1912317,1
1754395119.1912353,1
1754395119.191242,1
1754395119.1912465,1
1754395119.191249,1
1754395119.1912522,-9727
1754395119.1912553,-7167
1754395119.1912727,-22015
1754395119.191276,-26623
1754395119.191295,1
1754395119.1913204,1
1754395119.1913574,1
1754395119.1913695,1
1754395119.1913974,1
1754395119.1914213,1
1754395119.1914449,1
1754395119.1914694,1
1754395119.1914937,1
1754395119.191518,1
1754395119.1915414,1
1754395119.1915653,1
1754395119.1915894,1
1754395119.191613,1
1754395119.1916368,1
1754395119.1916611,1
1754395119.1916847,1
1754395119.1917076,1
1754395119.1917315,1
1754395119.1917546,1
1754395119.1917787,1
1754395119.1918023,1
1754395119.1918254,1
1754395119.1978974,1
1754395119.197902,1
1754395119.1979086,1
1754395119.1979313,1
1754395119.1979544,1
1754395119.197977,1
1754395119.1979997,1
1754395119.1980228,-17407
1754395119.1980462,-15871
1754395119.1980696,18433
1754395119.1980925,14849
1754395119.1981153,1
1754395119.1981375,1
1754395119.1981618,1
1754395119.198184,1
1754395119.1982071,1
1754395119.1982303,1
1754395119.1982543,1
1754395119.1983225,1
1754395119.1983275,1
1754395119.1983304,1
1754395119.1983497,1
1754395119.1983726,1
1754395119.1983955,1
1754395119.198418,1
1754395119.1984425,1
1754395119.1984901,1
1754395119.1984937,1
1754395119.1985161,1
1754395119.1985362,1
1754395119.1985586,1
1754395119.1985803,1
1754395119.1986053,1
1754395119.1986287,1
1754395119.1986516,1
1754395119.1986752,1
1754395119.1986983,1
1754395119.1987207,1
1754395119.1987436,1
1754395119.198767,1
1754395119.1987898,1
1754395119.1988125,1
1754395119.1988347,1
1754395119.1988566,1
1754395119.1988828,1
1754395119.198905,1
1754395119.19893,1
1754395119.1989536,1
1754395119.1989765,1
1754395119.1989994,1
1754395119.199022,1
1754395119.1990447,1
1754395119.1990674,1
1754395119.1990898,1
1754395119.1991146,1
1754395119.1991372,1
1754395119.1991603,1
1754395119.1991851,1
1754395119.1992083,1
1754395119.1992302,1
1754395119.2054079,1
1754395119.2054155,1
1754395119.2054172,1
1754395119.2055092,1
1754395119.2055173,1
1754395119.205521,1
1754395119.205524,1
1754395119.2055547,1
1754395119.2055771,1
1754395119.2056034,1
1754395119.205627,1
1754395119.2056503,1
1754395119.2056737,1
1754395119.205698,1
1754395119.205722,1
1754395119.205746,1
1754395119.2057698,1
1754395119.2057943,1
1754395119.2058182,1
1754395119.205842,1
1754395119.2058651,1
1754395119.2058892,1
1754395119.2059128,1
1754395119.2059364,1
1754395119.2059603,1
1754395119.2059834,1
1754395119.206007,1
1754395119.2060306,1
1754395119.206054,1
1754395119.206077,1
1754395119.2061007,1
1754395119.2061248,1
1754395119.2061484,1
1754395119.206173,1
1754395119.2061963,1
1754395119.2062194,1
1754395119.2062426,1
1754395119.2062664,1
1754395119.2062917,1
1754395119.206315,1
1754395119.2063391,1
1754395119.2063632,1
1754395119.2063868,1
1754395119.2064104,1
1754395119.2064342,1
1754395119.2064583,1
1754395119.2064822,1
1754395119.2065055,1
1754395119.2065294,1
1754395119.2065527,1
1754395119.206576,1
1754395119.2065997,1
1754395119.2066228,1
1754395119.2066464,1
1754395119.2066696,1
1754395119.2066958,1
1754395119.2067206,1
1754395119.2067435,1
1754395119.2067668,1
1754395119.20679,1
1754395119.2128901,1
1754395119.2129078,1
1754395119.212955,1
1754395119.212981,1
1754395119.2130058,1
1754395119.2130306,1
1754395119.2130551,1
1754395119.2130797,1
1754395119.2131045,1
1754395119.213129,1
1754395119.2131531,1
1754395119.2131772,1
1754395119.2132015,1
1754395119.2132266,28161
1754395119.2132516,-255
1754395119.2132766,-18687
1754395119.213301,-9215
1754395119.213328,1
1754395119.213353,1
1754395119.2133772,1
1754395119.2134018,1
1754395119.213426,1
1754395119.2134511,1
1754395119.213476,1
1754395119.2136116,1
1754395119.2136185,1
1754395119.213622,1
1754395119.2136254,1
1754395119.2136278,1
1754395119.2136307,1
1754395119.213671,1
1754395119.2136738,1
1754395119.2136772,1
1754395119.2136984,1
1754395119.2137206,1
1754395119.2137449,1
1754395119.2137697,1
1754395119.213794,1
1754395119.2138186,1
1754395119.213843,1
1754395119.2138674,1
1754395119.2138917,1
1754395119.2139173,1
1754395119.2139413,1
1754395119.2139661,1
1754395119.213991,1
1754395119.2140157,1
1754395119.214041,-5375
1754395119.2140653,-21503
1754395119.2140908,-6655
1754395119.214115,-31999
1754395119.2141392,1
1754395119.2141638,1
1754395119.214188,1
1754395119.2142131,1
1754395119.2142382,1
1754395119.2142632,1
1754395119.2142875,1
1754395119.2143667,1
1754395119.2143745,1
1754395119.2203908,1
1754395119.2203968,1
1754395119.2203999,1
1754395119.220421,1
1754395119.2204444,1
1754395119.2204678,1
1754395119.2204907,1
1754395119.220514,1
1754395119.2205365,1
1754395119.2205598,1
1754395119.2205834,1
1754395119.2206066,1
1754395119.2206295,1
1754395119.2206523,1
1754395119.220676,1
1754395119.2206993,1
1754395119.2207253,1
1754395119.220749,1
1754395119.2210264,1
1754395119.2210345,1
1754395119.2210364,1
1754395119.221038,1
1754395119.2210398,1
1754395119.2210412,1
1754395119.2210424,1
1754395119.2210634,1
1754395119.2210793,1
1754395119.2210815,1
1754395119.2210832,1
1754395119.2210844,1
1754395119.221086,1
1754395119.221112,1
1754395119.2211552,1
1754395119.2211673,1
1754395119.2211983,1
1754395119.221222,1
1754395119.2212462,1
1754395119.2212696,1
1754395119.221293,1
1754395119.221316,1
1754395119.2213395,1
1754395119.2213714,1
1754395119.2213917,1
1754395119.2214189,1
1754395119.2214427,1
1754395119.2214658,1
1754395119.2214894,1
1754395119.221515,1
1754395119.2215383,1
1754395119.2215607,1
1754395119.2215855,1
1754395119.2216105,1
1754395119.2216334,1
1754395119.2216563,1
1754395119.2216797,1
1754395119.2217023,1
1754395119.2217252,1
1754395119.2217486,1
1754395119.2217715,1
1754395119.221794,1
1754395119.227818,1
1754395119.227857,1
1754395119.227861,1
1754395119.2278876,1
1754395119.2279115,1
1754395119.2279348,1
1754395119.2279575,1
1754395119.2279818,1
1754395119.2280054,1
1754395119.2280283,1
1754395119.2280514,1
1754395119.2280784,1
1754395119.228102,1
1754395119.228126,1
1754395119.228149,1
1754395119.2281723,1
1754395119.228196,1
1754395119.2282195,1
1754395119.2282424,1
1754395119.2282662,1
1754395119.2282898,1
1754395119.228313,1
1754395119.2283375,1
1754395119.2283607,1
1754395119.2283843,1
1754395119.2284076,1
1754395119.228431,1
1754395119.2284546,1
1754395119.2284799,1
1754395119.2285035,1
1754395119.228527,1
1754395119.2285502,1
1754395119.2285738,1
1754395119.2285972,1
1754395119.2286205,1
1754395119.2286437,1
1754395119.2286668,1
1754395119.2286901,1
1754395119.2287138,1
1754395119.2287376,1
1754395119.2287602,1
1754395119.2287872,1
1754395119.2288108,1
1754395119.2288346,1
1754395119.2288594,1
1754395119.2288833,1
1754395119.2289069,1
1754395119.22893,1
1754395119.2289531,1
1754395119.2289767,1
1754395119.2290018,1
1754395119.2290254,1
1754395119.2290485,1
1754395119.2290728,9217
1754395119.2290967,18689
1754395119.2291203,257
1754395119.2291439,-28159
1754395119.229168,1
1754395119.229191,1
1754395119.2292135,1
1754395119.2353559,1
1754395119.2353837,1
1754395119.2354062,1
1754395119.2354474,1
1754395119.235463,1
1754395119.2355182,1
1754395119.2355397,1
1754395119.235563,1
1754395119.2355857,1
1754395119.2356107,1
1754395119.235633,1
1754395119.2356553,1
1754395119.2356834,1
1754395119.2357078,1
1754395119.2357311,1
1754395119.2357557,1
1754395119.2357788,1
1754395119.235801,1
1754395119.235824,1
1754395119.235847,1
1754395119.2358696,1
1754395119.235893,1
1754395119.2359173,1
1754395119.235941,1
1754395119.235965,1
1754395119.2359881,1
1754395119.2360125,1
1754395119.2360356,1
1754395119.236059,6145
1754395119.2360837,9217
1754395119.236107,29441
1754395119.2361314,21249
1754395119.236156,1
1754395119.2361794,1
1754395119.2362022,1
1754395119.236245,1
1754395119.236249,1
1754395119.2363472,1
1754395119.2363827,1
1754395119.2364068,1
1754395119.2364306,1
1754395119.2364552,1
1754395119.2364793,1
1754395119.236503,1
1754395119.2365584,1
