时间戳,数值
1754311529.7259214,-16192
1754311529.7259655,14336
1754311529.7259707,-1800
1754311529.7261205,14528
1754311529.726127,14336
1754311529.7261326,-1992
1754311529.7261362,-1800
1754311529.7261517,56
1754311529.726194,-16328
1754311529.7261977,14392
1754311529.7262256,14392
1754311529.7263083,-1992
1754311529.726316,14392
1754311529.7263203,-16328
1754311529.7263808,-16328
1754311529.7263885,192
1754311529.7264342,-1992
1754311529.7264411,14336
1754311529.7264664,-16192
1754311529.72647,14392
1754311529.7265108,14528
1754311529.7265177,-16384
1754311529.7265506,-1856
1754311529.7265751,14392
1754311529.7266629,14528
1754311529.726668,-1800
1754311529.726698,14528
1754311529.726718,-1856
1754311529.726746,56
1754311529.7267816,0
1754311529.7268007,14392
1754311529.726823,14584
1754311529.7268467,-2048
1754311529.7268693,56
1754311529.726893,-1800
1754311529.7269258,56
1754311529.7269578,-16136
1754311529.7269878,56
1754311529.727005,14584
1754311529.7270343,-16136
1754311529.7270632,14392
1754311529.7271442,14392
1754311529.7271507,14528
1754311529.727155,56
1754311529.727158,-16384
1754311529.727173,56
1754311529.7272131,14392
1754311529.7272377,-16328
1754311529.7272651,56
1754311529.7272913,56
1754311529.7273188,-1992
1754311529.7273436,-2048
1754311529.7273722,14392
1754311529.7274022,56
1754311529.727417,14336
1754311529.7274518,56
1754311529.7274582,14584
1754311529.7274914,-16328
1754311529.7275267,14584
1754311529.7275498,14528
1754311529.727576,56
1754311529.7275991,14336
1754311529.7276235,248
1754311529.7276456,56
1754311529.7276692,-16328
1754311529.7277064,56
1754311529.727717,14336
1754311529.727755,0
1754311529.7277796,56
1754311529.7278059,-2048
1754311529.7278326,-16328
1754311529.727856,14392
1754311529.727872,-16384
1754311529.7279043,14584
1754311529.7279336,14336
1754311529.7279503,-1856
1754311529.7279837,14392
1754311529.728,14392
1754311529.728032,14584
1754311529.7280645,14392
1754311529.728078,14392
1754311529.728102,-1992
1754311529.7281227,-1992
1754311529.7281575,14336
1754311529.7281802,-2048
1754311529.7281961,14392
1754311529.7282217,14336
1754311529.7282562,248
1754311529.728271,14392
1754311529.7283041,14528
1754311529.7283282,-1856
1754311529.728343,14584
1754311529.7283723,0
1754311529.7283998,14392
1754311529.7284281,-16136
1754311529.7284517,-16328
1754311529.7284749,14392
1754311529.728501,14392
1754311529.7285259,-16384
1754311529.7285511,56
1754311529.728586,56
1754311529.7286148,-16328
1754311529.7286358,-1856
1754311529.7286656,56
1754311529.7286873,14528
1754311529.728717,14336
1754311529.7287343,14392
1754311529.7287729,56
1754311529.7287927,14392
1754311529.7288187,14392
1754311529.7288506,56
1754311529.7288747,248
1754311529.7289014,-16328
1754311529.7289233,14528
1754311529.7289565,-16328
1754311529.7289774,14528
1754311529.7290106,14336
1754311529.7290173,0
1754311529.7290533,14392
1754311529.729076,-16192
1754311529.7291007,14528
1754311529.7291212,-1800
1754311529.7291458,14392
1754311529.729172,14392
1754311529.7291965,56
1754311529.7292218,56
1754311529.7292466,-1856
1754311529.7292714,14528
1754311529.729296,-2048
1754311529.72932,14392
1754311529.7293456,14392
1754311529.7293706,-16328
1754311529.7293956,56
1754311529.7294183,-1800
1754311529.7294426,14392
1754311529.7294674,14528
1754311529.729492,14392
1754311529.7295163,56
1754311529.7295423,0
1754311529.7295687,-1992
1754311529.7295938,14528
1754311529.7296193,192
1754311529.7296438,14528
1754311529.729669,-16384
1754311529.7296941,56
1754311529.7297187,-1992
1754311529.7297432,56
1754311529.729769,-16384
1754311529.7297938,56
1754311529.7298195,-16328
1754311529.7298443,14584
1754311529.7298677,14584
1754311529.7298899,56
1754311529.7299154,14392
1754311529.7299814,14528
1754311529.7299855,192
1754311529.729989,14584
1754311529.7300115,-1856
1754311529.7300346,56
1754311529.7300577,-16192
1754311529.7300816,56
1754311529.7301052,-1992
1754311529.730129,14584
1754311529.7301524,-2048
1754311529.7301762,-1992
1754311529.7301996,56
1754311529.730224,14336
1754311529.7302482,-16192
1754311529.7302718,14392
1754311529.730296,14392
1754311529.7303195,14336
1754311529.730343,-1992
1754311529.7303674,14336
1754311529.730392,14528
1754311529.7304156,56
1754311529.7304394,-1992
1754311529.730463,14584
1754311529.7304866,-1800
1754311529.7305105,14392
1754311529.730534,14336
1754311529.730558,14392
1754311529.7305818,-16328
1754311529.730606,14336
1754311529.7306294,14392
1754311529.7306526,-16328
1754311529.7306774,-1856
1754311529.7307026,56
1754311529.730728,14584
1754311529.730752,-1992
1754311529.7307758,56
1754311529.7307997,14528
1754311529.7308235,0
1754311529.7308476,14584
1754311529.7308722,-2048
1754311529.7308974,-16136
1754311529.7309215,56
1754311529.730947,14584
1754311529.7310598,-1856
1754311529.7310688,14584
1754311529.7310724,-16328
1754311529.7310743,56
1754311529.7310784,56
1754311529.7311091,14528
1754311529.731133,192
1754311529.7311578,56
1754311529.7311826,-1992
1754311529.7312064,14336
1754311529.7312303,-16384
1754311529.7312548,14392
1754311529.7312791,-16384
1754311529.731303,56
1754311529.731327,-1992
1754311529.7313523,14392
1754311529.7313764,-16328
1754311529.7313998,14584
1754311529.731425,-16384
1754311529.73145,56
1754311529.7314746,14528
1754311529.7314994,-1992
1754311529.7315233,56
1754311529.731548,14392
1754311529.7315722,0
1754311529.7315953,56
1754311529.7316191,14528
1754311529.7316432,-16384
1754311529.731666,56
1754311529.7316928,-16328
1754311529.7317176,14584
1754311529.7317414,-16192
1754311529.7317662,14528
1754311529.73179,0
1754311529.731836,-16328
1754311529.7318897,14584
1754311529.731917,14336
1754311529.7319415,14584
1754311529.7319658,14336
1754311529.7319906,-1800
1754311529.7320151,-1992
1754311529.7320385,14584
1754311529.7320626,14392
1754311529.7320857,56
1754311529.7321098,56
1754311529.7321339,14584
1754311529.7321582,14336
1754311529.732182,14528
1754311529.7322059,248
1754311529.73223,14392
1754311529.7322538,14392
1754311529.732278,0
1754311529.7323022,56
1754311529.732326,-16136
1754311529.7323496,14584
1754311529.732373,-2048
1754311529.732397,-1992
1754311529.732421,14392
1754311529.7324452,-2048
1754311529.73247,14336
1754311529.7324948,-16192
1754311529.732526,14528
1754311529.7325451,56
1754311529.7325673,56
1754311529.7325928,14336
1754311529.7326155,-1992
1754311529.7326407,-1992
1754311529.73267,14392
1754311529.732695,-1800
1754311529.7327201,14584
1754311529.7327454,248
1754311529.7327704,-1992
1754311529.7327955,14584
1754311529.7328203,56
1754311529.7328448,14584
1754311529.73287,0
1754311529.7328947,14392
1754311529.7329202,-16384
1754311529.7329445,-16328
1754311529.732971,14528
1754311529.7329931,-2048
1754311529.7330215,14584
1754311529.7330487,14336
1754311529.7330735,-16328
1754311529.7330985,14528
1754311529.7331238,-2048
1754311529.7331483,-1992
1754311529.7331743,56
1754311529.7332006,14392
1754311529.7332256,-2048
1754311529.7332509,14392
1754311529.733275,14392
1754311529.7332993,-2048
1754311529.733325,56
1754311529.7333474,14584
1754311529.7333727,56
1754311529.7333975,248
1754311529.7334228,14528
1754311529.7334473,0
1754311529.7334728,-1992
1754311529.7334979,14528
1754311529.7335224,-2048
1754311529.7335472,14528
1754311529.7335734,-16192
1754311529.733599,14584
1754311529.7336223,-1800
1754311529.7336473,14392
1754311529.7336717,14392
1754311529.733697,-16328
1754311529.733722,14336
1754311529.7337472,0
1754311529.733772,-2048
1754311529.7337973,-1992
1754311529.7338219,14392
1754311529.7338464,-2048
1754311529.7338724,56
1754311529.7338977,-1800
1754311529.7339246,14392
1754311529.7339468,-16384
1754311529.733972,14584
1754311529.7339969,14392
1754311529.734061,14392
1754311529.7340693,-1992
1754311529.734114,14336
1754311529.7341502,14336
1754311529.7341728,-1992
1754311529.7341979,14528
1754311529.7342231,248
1754311529.7342482,-1992
1754311529.7342734,14392
1754311529.7342985,-16136
1754311529.734324,56
1754311529.7343464,56
1754311529.7343714,56
1754311529.734396,56
1754311529.7344205,-1856
1754311529.7344446,14336
1754311529.7344694,0
1754311529.7344937,-16328
1754311529.734518,14336
1754311529.7345424,-2048
1754311529.7345672,14392
1754311529.7345915,-1856
1754311529.734617,-16328
1754311529.7346408,-2048
1754311529.7346656,-16328
1754311529.7346897,14392
1754311529.7347145,-2048
1754311529.734741,-16192
1754311529.7347658,56
1754311529.73479,14528
1754311529.7348146,192
1754311529.7348392,14584
1754311529.7348645,14392
1754311529.7348897,-1992
1754311529.7349157,14584
1754311529.7349381,-16136
1754311529.7349627,14528
1754311529.7349875,14528
1754311529.7350125,14584
1754311529.7350395,14392
1754311529.7350624,-1992
1754311529.7350872,14528
1754311529.7351117,-16136
1754311529.7351367,14392
1754311529.7351623,14336
1754311529.735185,-16328
1754311529.7352118,14392
1754311529.7352343,14392
1754311529.7352593,-2048
1754311529.7352836,14392
1754311529.7353086,14392
1754311529.7353332,14584
1754311529.7353585,-1800
1754311529.7353861,56
1754311529.7354116,192
1754311529.7354362,-16328
1754311529.7354608,192
1754311529.7354858,-16328
1754311529.7355106,14584
1754311529.7355356,-2048
1754311529.735561,14392
1754311529.7355864,-16328
1754311529.73561,56
1754311529.7356327,-16384
1754311529.7356582,-1992
1754311529.735722,-16136
1754311529.7357352,14392
1754311529.7357461,-1992
1754311529.735808,-16136
1754311529.7358322,56
1754311529.7358575,14584
1754311529.735882,14336
1754311529.7359056,248
1754311529.7359295,56
1754311529.7359757,14528
1754311529.7359953,14584
1754311529.736054,14392
1754311529.7360778,14392
1754311529.7361019,14336
1754311529.7361307,56
1754311529.7361534,14584
1754311529.7361963,0
1754311529.7362034,-1800
1754311529.7362368,-1992
1754311529.7362702,14528
1754311529.7364583,14584
1754311529.7364645,0
1754311529.736468,14336
1754311529.7364736,-16192
1754311529.7364767,14584
1754311529.7364795,248
1754311529.7364829,56
1754311529.7364864,56
1754311529.7364924,14336
1754311529.736496,14392
1754311529.7365055,14336
1754311529.736541,-16192
1754311529.7365766,-16328
1754311529.7366092,192
1754311529.736634,56
1754311529.736659,14584
1754311529.7366836,14528
1754311529.736708,-16328
1754311529.7367327,-1992
1754311529.7367651,14528
1754311529.7368035,-2048
1754311529.736816,-16328
1754311529.7368379,14584
1754311529.736864,14528
1754311529.7368927,14392
1754311529.7369187,14392
1754311529.7369483,14584
1754311529.7369757,-2048
1754311529.737002,-2048
1754311529.7370276,-1992
1754311529.7370534,14528
1754311529.7370799,0
1754311529.7371082,-1992
1754311529.737134,14392
1754311529.73716,192
1754311529.7371862,-1992
1754311529.737212,14336
1754311529.737238,-16384
1754311529.7372642,56
1754311529.737292,-1992
1754311529.7373538,14336
1754311529.7373655,-16136
1754311529.7374208,14528
1754311529.7374446,14392
1754311529.7374701,-16328
1754311529.7374966,-16192
1754311529.7375243,-1992
1754311529.7375495,-16136
1754311529.7375748,14392
1754311529.7376006,14336
1754311529.7376258,14336
1754311529.7376518,14584
1754311529.737679,248
1754311529.7377858,56
1754311529.7378118,14336
1754311529.737838,-16384
1754311529.737863,14584
1754311529.7378893,14336
1754311529.7379153,-16136
1754311529.7379415,14528
1754311529.7379687,-16192
1754311529.7379944,56
1754311529.738021,-1856
1754311529.738047,-16328
1754311529.738073,14336
1754311529.7380981,-16328
1754311529.7381241,56
1754311529.7381506,14584
1754311529.7381763,14584
1754311529.7382019,248
1754311529.7382283,14392
1754311529.738254,14528
1754311529.7382808,0
1754311529.7383046,14392
1754311529.7383304,14392
1754311529.7383566,14392
1754311529.738382,-16384
1754311529.7384093,14392
1754311529.7384324,14392
1754311529.7384596,-16328
1754311529.7384868,56
1754311529.738511,14336
1754311529.738538,-1856
1754311529.7385623,14392
1754311529.7385883,0
1754311529.738615,56
1754311529.7386408,14336
1754311529.7386665,-1800
1754311529.7386947,14584
1754311529.7387228,-16136
1754311529.7387488,14528
1754311529.7387745,14584
1754311529.7388,14336
1754311529.7388306,14392
1754311529.7388554,14528
1754311529.7388804,14392
1754311529.7389061,14392
1754311529.7389307,-2048
1754311529.7389555,14392
1754311529.7389803,56
1754311529.739005,56
1754311529.7390323,14392
1754311529.739317,-1992
1754311529.7393217,14584
1754311529.7393262,192
1754311529.739333,56
1754311529.7393367,-1856
1754311529.7393398,56
1754311529.739343,14584
1754311529.7393472,248
1754311529.73935,56
1754311529.739402,-16192
1754311529.739407,14584
1754311529.7394104,-16328
1754311529.7394133,14528
1754311529.7394419,14584
1754311529.739461,-16328
1754311529.7394953,14584
1754311529.7395108,14336
1754311529.7395606,-16384
1754311529.739648,14392
1754311529.7396524,14528
1754311529.7396555,248
1754311529.739673,-16328
1754311529.7397268,14336
1754311529.7397673,14528
1754311529.739771,-16328
1754311529.739798,-1992
1754311529.7398236,14392
1754311529.739879,14528
1754311529.7398832,0
1754311529.7399127,-1992
1754311529.740012,14392
1754311529.7400162,-2048
1754311529.7400203,14584
1754311529.7400696,14528
1754311529.7400937,0
1754311529.740127,56
1754311529.740184,248
1754311529.7401898,14392
1754311529.7402427,14392
1754311529.7402463,14392
1754311529.7402494,14336
1754311529.740328,14336
1754311529.7403312,0
1754311529.7403345,56
1754311529.740338,14528
1754311529.740402,56
1754311529.740406,14528
1754311529.7404475,-16384
1754311529.7404547,56
1754311529.7404873,14584
1754311529.7405145,14528
1754311529.7405567,14584
1754311529.7405598,192
1754311529.740583,56
1754311529.740611,-2048
1754311529.740629,14584
1754311529.740663,14528
1754311529.7406862,-16328
1754311529.7407131,-1992
1754311529.7407377,14392
1754311529.7407606,14392
1754311529.7407873,56
1754311529.7408245,56
1754311529.740831,56
1754311529.7408679,-16328
1754311529.7408826,14392
1754311529.74092,14528
1754311529.7409627,14392
1754311529.7409673,14336
1754311529.7409976,-1856
1754311529.7410274,14584
1754311529.7410526,14584
1754311529.7410798,-16328
1754311529.7411032,-16384
1754311529.7411368,14392
1754311529.7411523,-1992
1754311529.7411873,14336
1754311529.7412007,-2048
1754311529.741232,14528
1754311529.7412515,-1800
1754311529.741287,56
1754311529.741312,-16136
1754311529.7413335,14528
1754311529.7413626,-1992
1754311529.7413828,56
1754311529.7414117,14528
1754311529.741429,14528
1754311529.7414627,56
1754311529.7414875,-16384
1754311529.7415123,-1992
1754311529.7415304,-16192
1754311529.7415602,-16328
1754311529.741583,-1992
1754311529.74161,-16328
1754311529.7416372,-1856
1754311529.7416666,-1992
1754311529.7416835,-1856
1754311529.741709,-16328
1754311529.7417395,-1856
1754311529.7417686,-1992
1754311529.7417905,14336
1754311529.7418215,248
1754311529.7418358,56
1754311529.7418687,14336
1754311529.7418895,248
1754311529.7419221,14528
1754311529.741949,-1800
1754311529.741962,14392
1754311529.74199,14336
1754311529.7420316,14392
1754311529.742066,-16136
1754311529.7420723,56
1754311529.742105,14584
1754311529.7421257,14336
1754311529.7421558,-2048
1754311529.7421746,56
1754311529.742219,14528
1754311529.7422261,14336
1754311529.7422566,-16328
1754311529.742297,-16192
1754311529.742321,-16328
1754311529.7423406,-1800
1754311529.7424083,-1992
1754311529.7424128,14528
1754311529.7424161,14528
1754311529.7424574,56
1754311529.7424743,-1800
1754311529.7424972,-1992
1754311529.742532,-16136
1754311529.7425613,-16328
1754311529.7425678,-16192
1754311529.7426116,56
1754311529.7426345,14336
1754311529.7426589,-1992
1754311529.7426867,-1992
1754311529.7427018,-1856
1754311529.7427404,-16328
1754311529.7427633,14584
1754311529.742796,-2048
1754311529.742812,56
1754311529.7428398,14528
1754311529.7428682,14336
1754311529.7428925,14392
1754311529.7429237,-1800
1754311529.7429426,14528
1754311529.7429812,14584
1754311529.7429845,56
1754311529.7430143,14528
1754311529.7430468,14336
1754311529.7430844,14528
1754311529.7430882,-1992
1754311529.743118,14392
1754311529.7431583,14392
1754311529.7431648,-16384
1754311529.7432058,-1992
1754311529.7432125,14528
1754311529.7432454,-16328
1754311529.743281,56
1754311529.7433035,14336
1754311529.7433321,14336
1754311529.7433586,14336
1754311529.7433698,-1800
1754311529.7434065,14392
1754311529.7434328,-1992
1754311529.743452,14392
1754311529.7434788,56
1754311529.74351,-1800
1754311529.743534,-1992
1754311529.743557,-16328
1754311529.7435913,14392
1754311529.7436025,14392
1754311529.7436433,248
1754311529.7436502,56
1754311529.743687,14392
