时间戳,数值
1754309906.804005,14528
1754309906.8040407,-1856
1754309906.8040714,14392
1754309906.8040752,14528
1754309906.8041215,14528
1754309906.804125,14392
1754309906.8041487,14392
1754309906.8041818,192
1754309906.8041887,14528
1754309906.8042276,-2048
1754309906.804261,-16328
1754309906.804275,14336
1754309906.8043141,-1856
1754309906.8043177,14528
1754309906.8043435,56
1754309906.8043694,56
1754309906.8044019,14392
1754309906.804415,-1800
1754309906.804452,14528
1754309906.8044548,-16192
1754309906.8044853,56
1754309906.8045456,-16384
1754309906.8045886,14392
1754309906.8046098,14584
1754309906.8046515,248
1754309906.804671,56
1754309906.804679,14336
1754309906.8047094,-16384
1754309906.804728,-16384
1754309906.8047533,-1992
1754309906.8047838,-16136
1754309906.8048105,-1992
1754309906.8048325,248
1754309906.8048391,-16328
1754309906.8048747,14336
1754309906.804899,14336
1754309906.8049293,-16384
1754309906.8049695,14528
1754309906.804973,0
1754309906.8050141,14584
1754309906.8050187,14528
1754309906.8050442,-1992
1754309906.8050692,-16192
1754309906.8050888,56
1754309906.8051136,-1992
1754309906.805136,-16192
1754309906.8051605,14392
1754309906.805183,14392
1754309906.805205,-1800
1754309906.8052294,14584
1754309906.8052528,14336
1754309906.805275,-16328
1754309906.805297,14584
1754309906.8053207,-16328
1754309906.805345,14392
1754309906.8053668,-2048
1754309906.8053918,14336
1754309906.8054147,0
1754309906.805438,56
1754309906.8054628,14584
1754309906.8054848,14584
1754309906.8055086,14336
1754309906.8055332,-1992
1754309906.8055544,-1992
1754309906.8055794,14392
1754309906.8056026,-16384
1754309906.8056238,-1992
1754309906.8056476,14392
1754309906.8056715,14584
1754309906.8056955,-1800
1754309906.8057194,-1992
1754309906.8057444,-16192
1754309906.8057659,56
1754309906.8057904,14584
1754309906.8058138,248
1754309906.8058395,56
1754309906.8058624,14392
1754309906.8058844,14392
1754309906.8059058,14392
1754309906.80593,248
1754309906.805954,56
1754309906.8059783,14392
1754309906.806004,14584
1754309906.8060257,14392
1754309906.80605,14392
1754309906.806075,14336
1754309906.8061004,-16328
1754309906.8061218,14392
1754309906.806146,-16384
1754309906.8061707,56
1754309906.8061926,-16136
1754309906.8062139,14528
1754309906.8062382,14528
1754309906.80626,-16328
1754309906.8062835,-1800
1754309906.8063104,14392
1754309906.8063326,14336
1754309906.806475,14336
1754309906.8064823,14392
1754309906.8064907,-2048
1754309906.8065374,14584
1754309906.8065872,-1992
1754309906.806613,56
1754309906.8066618,-2048
1754309906.8066967,56
1754309906.8067245,-1856
1754309906.8068395,14528
1754309906.8068454,-16384
1754309906.8068497,14528
1754309906.8068554,192
1754309906.8068602,-16328
1754309906.8068707,-1856
1754309906.8069077,-1992
1754309906.807108,-16192
1754309906.8071165,-1992
1754309906.8071253,-1992
1754309906.8071268,56
1754309906.80713,14528
1754309906.8071346,-16328
1754309906.8071377,56
1754309906.8071394,-16384
1754309906.8071728,-16328
1754309906.8071926,14528
1754309906.8072166,-1800
1754309906.8072405,56
1754309906.8072662,-16384
1754309906.8072891,56
1754309906.8073285,-1800
1754309906.8073444,14336
1754309906.8074074,14336
1754309906.8074179,14392
1754309906.8074436,14392
1754309906.8074667,0
1754309906.8074896,14336
1754309906.807516,-16384
1754309906.8075376,-16328
1754309906.8075802,14528
1754309906.8075898,-16328
1754309906.8076358,14528
1754309906.8076549,14392
1754309906.8077068,14392
1754309906.8077345,14336
1754309906.807758,192
1754309906.8077815,14584
1754309906.8078048,-16328
1754309906.8081899,56
1754309906.808214,14392
1754309906.8082573,-2048
1754309906.8082793,-16328
1754309906.8083417,14584
1754309906.8083751,-2048
1754309906.808406,56
1754309906.8084283,-1992
1754309906.8084524,14584
1754309906.8084905,248
1754309906.808514,14584
1754309906.8085299,14528
1754309906.8085463,56
1754309906.8085682,14584
1754309906.8085907,-16328
1754309906.808615,14392
1754309906.8086388,14392
1754309906.808662,14584
1754309906.8086877,-1992
1754309906.808711,56
1754309906.8087347,14336
1754309906.8087604,14336
1754309906.8087816,14392
1754309906.8088055,14528
1754309906.8088298,192
1754309906.8088534,-1992
1754309906.808877,14584
1754309906.8089006,-2048
1754309906.8089244,14336
1754309906.8089485,-1992
1754309906.8089721,56
1754309906.8089962,14584
1754309906.8090198,-16328
1754309906.8090453,-2048
1754309906.8090668,-1992
1754309906.8090901,14392
1754309906.8091137,-1992
1754309906.8091378,56
1754309906.8091614,-16328
1754309906.8091857,-16328
1754309906.8092072,-1800
1754309906.8092318,-1992
1754309906.8092537,-16328
1754309906.8092768,-16136
1754309906.809302,56
1754309906.8093274,-1856
1754309906.809349,56
1754309906.8093734,14392
1754309906.809398,-1856
1754309906.8094206,14584
1754309906.8094428,14528
1754309906.8094678,56
1754309906.8094907,-1800
1754309906.809514,14392
1754309906.809536,14392
1754309906.8095603,192
1754309906.8095858,14584
1754309906.8096075,14392
1754309906.8096333,14392
1754309906.8096576,14584
1754309906.8096828,-1992
1754309906.809709,14392
1754309906.8097308,-1992
1754309906.809755,14392
1754309906.8097806,-16136
1754309906.809805,56
1754309906.8098302,14584
1754309906.8098547,56
1754309906.80988,14392
1754309906.8099017,14528
1754309906.809926,56
1754309906.80995,14584
1754309906.8099756,-16384
1754309906.8099973,14528
1754309906.8100214,14336
1754309906.8100471,14336
1754309906.8100684,14392
1754309906.8100924,-1992
1754309906.8101165,14528
1754309906.8101404,-16328
1754309906.8101645,-16328
1754309906.810188,-1800
1754309906.8102124,56
1754309906.8102381,-16192
1754309906.8102603,-16328
1754309906.8102837,-1856
1754309906.8103087,-1992
1754309906.8103328,14584
1754309906.8103588,14336
1754309906.8103814,-16328
1754309906.810405,14392
1754309906.8104298,248
1754309906.8104541,-1992
1754309906.8104775,14392
1754309906.8105016,-1800
1754309906.8105254,14528
1754309906.8105502,-16192
1754309906.8105729,-16328
1754309906.810595,14392
1754309906.810616,14584
1754309906.81064,-16328
1754309906.8106637,-2048
1754309906.8106878,56
1754309906.8107114,14392
1754309906.810736,56
1754309906.8107572,14392
1754309906.8107815,-16328
1754309906.810805,14392
1754309906.8108292,14336
1754309906.8108537,14336
1754309906.8108778,14528
1754309906.8109014,0
1754309906.8109255,56
1754309906.8109472,248
1754309906.8109727,14584
1754309906.8109972,192
1754309906.811021,14392
1754309906.8110461,-1856
1754309906.8110697,-1992
1754309906.8110945,-1856
1754309906.811119,56
1754309906.8111434,14336
1754309906.811168,-16384
1754309906.8111942,-16328
1754309906.8112166,14584
1754309906.8112416,-16384
1754309906.8112638,56
1754309906.8112879,-1856
1754309906.811313,14392
1754309906.8113377,-1992
1754309906.8113608,14336
1754309906.8113842,0
1754309906.8114092,56
1754309906.8114307,14584
1754309906.8114543,14528
1754309906.8114772,-16328
1754309906.811502,192
1754309906.8115263,-1992
1754309906.8115485,14528
1754309906.811572,14336
1754309906.8115957,-1992
1754309906.8116195,14392
1754309906.8116443,-1856
1754309906.8116665,14336
1754309906.811689,-16328
1754309906.8117108,14392
1754309906.8117347,14336
1754309906.811759,-1856
1754309906.8117824,14528
1754309906.8118064,248
1754309906.81183,-16328
1754309906.8118546,14392
1754309906.8118799,-16384
1754309906.8119018,14392
1754309906.8119254,14584
1754309906.8119504,-16384
1754309906.811972,14392
1754309906.8119957,-1992
1754309906.8120193,-16328
1754309906.8120432,-2048
1754309906.8120687,56
1754309906.8120968,14528
1754309906.812118,-16136
1754309906.812142,56
1754309906.8121653,-16328
1754309906.8122013,56
1754309906.812222,14392
1754309906.8122447,-1992
1754309906.812267,56
1754309906.8122897,14584
1754309906.8123116,14336
1754309906.8123362,14584
1754309906.8123581,0
1754309906.812383,14584
1754309906.8124065,-1800
1754309906.812431,14528
1754309906.8124526,-16384
1754309906.8124764,14584
1754309906.812501,-2048
1754309906.8125231,-16328
1754309906.8125477,-1856
1754309906.8125691,-16328
1754309906.8125927,14336
1754309906.8126156,0
1754309906.8126402,56
1754309906.8126638,-16384
1754309906.8126879,14528
1754309906.8127115,14584
1754309906.8127358,-1992
1754309906.8127582,56
1754309906.8127797,14392
1754309906.8128035,-16192
1754309906.812828,14528
1754309906.8128507,192
1754309906.812874,56
1754309906.8128953,14336
1754309906.8129213,-16328
1754309906.8129435,14392
1754309906.8129683,14528
1754309906.8129897,14392
1754309906.8130198,-16328
1754309906.8130412,14392
1754309906.8130653,14392
1754309906.8130891,-1992
1754309906.813113,14336
1754309906.813138,56
1754309906.81316,-16328
1754309906.8131843,14392
1754309906.8132088,0
1754309906.8132327,14336
1754309906.8132558,-16384
1754309906.8132784,192
1754309906.8133016,-16328
1754309906.8133233,14336
1754309906.8133466,14528
1754309906.813371,14392
1754309906.8133948,14336
1754309906.8134198,-16328
1754309906.8134418,56
1754309906.8134665,14392
1754309906.8134882,-1800
1754309906.8135118,56
1754309906.813536,56
1754309906.8135602,-16328
1754309906.8135846,14584
1754309906.8136063,-1800
1754309906.81363,14528
1754309906.8136535,-1856
1754309906.8136773,56
1754309906.8137012,-1992
1754309906.8137262,14392
1754309906.8137507,14392
1754309906.8137765,14336
1754309906.8137996,0
1754309906.8138232,14584
1754309906.813848,56
1754309906.8138704,56
1754309906.8138945,-16136
1754309906.813918,14392
1754309906.813942,56
1754309906.8139665,56
1754309906.8139877,14392
1754309906.814011,14392
1754309906.8140347,14336
1754309906.8140585,-1800
1754309906.8140824,56
1754309906.8141062,14392
1754309906.8141308,14336
1754309906.814152,-16328
1754309906.814176,14528
1754309906.8142004,192
1754309906.814225,-16328
1754309906.8142471,248
1754309906.8142698,14392
1754309906.8142924,14336
1754309906.814317,14528
1754309906.8143427,56
1754309906.814367,14336
1754309906.8143895,14392
1754309906.8144119,56
1754309906.8144345,14528
1754309906.8144593,-16384
1754309906.8144841,14392
1754309906.8145082,14336
1754309906.8145316,14392
1754309906.8145561,14584
1754309906.8145783,-1800
1754309906.8146036,56
1754309906.81463,56
1754309906.8146555,56
1754309906.8146775,14336
1754309906.814702,0
1754309906.8147268,-16328
1754309906.814752,14336
1754309906.814774,-1856
1754309906.814798,14392
1754309906.8148227,248
1754309906.8148472,14392
1754309906.8148723,14584
1754309906.8148959,-2048
1754309906.81492,56
1754309906.8149457,0
1754309906.8149686,-1992
1754309906.8149905,-1800
1754309906.8150146,-1992
1754309906.8150425,-16136
1754309906.815064,-16328
1754309906.8150892,-16136
1754309906.8151114,14392
1754309906.8151374,14336
1754309906.8151603,-16384
1754309906.815183,-16328
1754309906.815206,14392
1754309906.8152282,-16328
1754309906.8152525,56
1754309906.8152778,248
1754309906.8153007,56
1754309906.8153229,-16192
1754309906.8153477,14528
1754309906.8153713,-16384
1754309906.815398,56
1754309906.8154197,-2048
1754309906.815444,14528
1754309906.8154693,14584
1754309906.815548,56
1754309906.815554,14336
1754309906.8155575,-1800
1754309906.8155668,14584
1754309906.8155966,-1992
1754309906.8156176,56
1754309906.8156407,-2048
1754309906.8156624,14392
1754309906.8156874,14392
1754309906.8157125,14392
1754309906.8157346,14336
1754309906.8157597,14336
1754309906.815781,-2048
1754309906.8158052,14392
1754309906.8158293,248
1754309906.8158534,14392
1754309906.8158784,14528
1754309906.8159015,14528
1754309906.8159258,-16328
1754309906.81595,14528
1754309906.815975,-1992
1754309906.815999,14584
1754309906.8160238,14584
1754309906.8160474,56
1754309906.8160694,-1800
1754309906.8160946,56
1754309906.816117,-16328
1754309906.8161416,14392
1754309906.8161664,14392
1754309906.816191,-1800
1754309906.8162158,14528
1754309906.8162408,-16384
1754309906.8162627,56
1754309906.8162878,248
1754309906.816312,-1992
1754309906.816337,-16136
1754309906.8163595,14392
1754309906.8163846,14392
1754309906.8164055,14528
1754309906.81653,-2048
1754309906.8165352,-1856
1754309906.8165374,14392
1754309906.8165412,-16328
1754309906.816545,14336
1754309906.816555,56
1754309906.816586,14392
1754309906.8166108,14528
1754309906.8166614,248
1754309906.8166845,-1992
1754309906.8167427,14392
1754309906.8167856,14336
1754309906.816804,14392
1754309906.8168619,14336
1754309906.816887,14392
1754309906.8169143,-16384
1754309906.8169384,-16328
1754309906.8169618,14528
1754309906.8169906,-1856
1754309906.8170164,14528
1754309906.8170397,-16136
1754309906.8170788,14584
1754309906.8171062,0
1754309906.8171334,56
1754309906.8171904,14584
1754309906.817199,0
1754309906.8176587,-1992
1754309906.8176646,14392
1754309906.8176682,-1800
1754309906.817671,14392
1754309906.8176754,192
1754309906.8176792,14392
1754309906.8176832,14392
1754309906.817708,192
1754309906.817717,56
1754309906.8177207,-1800
1754309906.8177242,-16328
1754309906.817728,14336
1754309906.8177326,192
1754309906.8177395,-16328
1754309906.8177505,14336
1754309906.8177855,-16384
1754309906.8177936,14584
1754309906.8178196,14392
1754309906.8178709,-16192
1754309906.8178751,14584
1754309906.81789,-1992
1754309906.8179429,-16328
1754309906.8180113,14392
1754309906.8180153,56
1754309906.818019,-1992
1754309906.8180225,-16192
1754309906.8180714,-1992
1754309906.818149,-1800
1754309906.818175,14392
1754309906.8182223,14392
1754309906.8182294,-16192
1754309906.8183296,56
1754309906.8184462,14392
1754309906.8184507,14584
1754309906.8184936,14584
1754309906.8184974,56
1754309906.8185718,-16328
1754309906.8185754,14584
1754309906.8185802,-2048
1754309906.8186402,-16192
1754309906.8187003,-1992
1754309906.8187282,14392
1754309906.8187516,-1800
1754309906.8187737,14392
1754309906.8188143,14336
1754309906.818818,248
1754309906.8188515,14528
1754309906.8188717,14392
1754309906.8189085,56
1754309906.8189375,-1856
1754309906.81894,-16328
1754309906.8189745,14336
1754309906.819045,-16136
1754309906.8190484,14584
1754309906.8190522,0
1754309906.8190591,14392
1754309906.819085,14584
1754309906.8191097,14336
1754309906.8191419,14336
1754309906.81917,-16384
1754309906.8192415,56
1754309906.81928,14584
1754309906.8193116,14336
1754309906.8193195,14336
1754309906.8193722,-16328
1754309906.8193755,-1992
1754309906.8194113,14528
1754309906.8194146,14584
1754309906.8194566,14392
1754309906.8194602,-1856
1754309906.819491,-1992
1754309906.819519,14336
1754309906.8195512,14336
1754309906.8195925,-1856
1754309906.819596,-1992
1754309906.8196404,14336
1754309906.8196452,14392
1754309906.8196776,-16328
1754309906.819694,-16136
1754309906.8197567,-16328
1754309906.8197625,-16192
1754309906.8197992,-1992
1754309906.8198338,14584
1754309906.819837,14336
1754309906.8198903,14392
1754309906.8198948,14584
1754309906.8199217,56
1754309906.819951,56
1754309906.8199794,0
1754309906.8200033,56
1754309906.8200426,14392
1754309906.8201065,-1856
1754309906.820124,14336
1754309906.8201659,14392
1754309906.8201694,-1992
1754309906.8201954,-16328
1754309906.8202205,14392
1754309906.8202515,-1856
1754309906.8202553,14392
1754309906.820288,14528
1754309906.8203082,-1856
1754309906.8203437,14584
1754309906.820363,-1800
1754309906.8204203,14392
1754309906.8204238,14392
1754309906.8204525,14336
1754309906.8204923,14584
1754309906.8204956,14584
1754309906.8205266,-1992
1754309906.820562,14336
1754309906.820565,-16192
1754309906.8205974,14584
1754309906.8206353,248
1754309906.8206456,56
1754309906.8206768,14392
1754309906.8207088,-16328
1754309906.8207119,14392
1754309906.8207502,14336
1754309906.8207881,14584
1754309906.820795,-16328
1754309906.8208206,-1800
1754309906.8208466,-1992
1754309906.8208792,14392
1754309906.8209052,-16384
1754309906.8209252,14336
1754309906.8209562,-16136
1754309906.8209994,14584
1754309906.8210397,-2048
1754309906.8210433,-1992
1754309906.8210819,14336
1754309906.8210995,-1992
1754309906.8211155,-16328
1754309906.8211553,-16136
1754309906.8212109,-16328
1754309906.8212414,14392
1754309906.821258,-1800
1754309906.8212838,56
1754309906.821312,14528
1754309906.8213336,192
1754309906.8213742,56
1754309906.8213775,14336
1754309906.821402,14584
1754309906.8214405,14392
1754309906.8214471,14584
1754309906.8214808,-16192
1754309906.8215084,14528
1754309906.821522,-16328
1754309906.8215578,56
1754309906.8216133,-16328
1754309906.8216293,-16192
1754309906.8216662,-16328
1754309906.8216953,-1992
1754309906.8217251,14392
1754309906.8217478,14528
1754309906.8217757,-2048
1754309906.8218,14392
1754309906.8218277,14584
1754309906.8218505,-1856
1754309906.8218794,14528
1754309906.8219013,192
1754309906.821929,-16328
1754309906.8219533,14392
1754309906.8219812,-2048
