时间戳,数值
1754448548.6385496,-2048
1754448548.6385517,-2048
1754448548.6385543,-2048
1754448548.6385574,-2048
1754448548.6385622,-2048
1754448548.6385648,-2048
1754448548.6385677,-2048
1754448548.6385703,-2048
1754448548.6385727,-2048
1754448548.6385758,-2048
1754448548.6385791,-2048
1754448548.638582,-2048
1754448548.6385849,-2048
1754448548.638589,-2048
1754448548.6385918,-2048
1754448548.6385949,-2048
1754448548.638597,-2048
1754448548.6385994,-2048
1754448548.6386023,-2048
1754448548.6386058,-2048
1754448548.6386082,-2048
1754448548.6386094,-2048
1754448548.6386123,-2048
1754448548.6386166,-2048
1754448548.6386194,-2048
1754448548.6386223,-2048
1754448548.638625,-2048
1754448548.6386275,-2048
1754448548.6386306,-2048
1754448548.638634,-2048
1754448548.638637,-2048
1754448548.6386402,-2048
1754448548.6386428,-2048
1754448548.6386466,-2048
1754448548.6386492,-2048
1754448548.6386523,-2048
1754448548.6386547,-2048
1754448548.6386573,-2048
1754448548.6386604,-2048
1754448548.638664,-2048
1754448548.6386664,-2048
1754448548.6386693,-2048
1754448548.6386719,-2048
1754448548.6386755,-2048
1754448548.6386783,-2048
1754448548.6386812,-2048
1754448548.6386836,-2048
1754448548.6386862,-2048
1754448548.6386893,-2048
1754448548.6386929,-2048
1754448548.6386955,-2048
1754448548.6386983,-2048
1754448548.6387026,-2048
1754448548.6387055,-2048
1754448548.6387086,-2048
1754448548.6387112,-2048
1754448548.6387138,-2048
1754448548.6387165,-2048
1754448548.6387193,-2048
1754448548.6387217,-2048
1754448548.638724,-2048
1754448548.638727,-2048
1754448548.6387315,-2048
1754448548.6387343,-2048
1754448548.6387374,-2048
1754448548.63874,-2048
1754448548.6387422,-2048
1754448548.638745,-2048
1754448548.638748,-2048
1754448548.6387503,-2048
1754448548.6387527,-2048
1754448548.6387558,-2048
1754448548.6387606,-2048
1754448548.6387632,-2048
1754448548.638767,-2048
1754448548.6387713,-2048
1754448548.6387749,-2048
1754448548.6387787,-2048
1754448548.638781,-2048
1754448548.638784,-2048
1754448548.6387866,-2048
1754448548.6387904,-2048
1754448548.6387932,-2048
1754448548.6388066,-2048
1754448548.6388102,-2048
1754448548.6388147,-2048
1754448548.638818,-2048
1754448548.6388211,-2048
1754448548.6388237,-2048
1754448548.6388261,-2048
1754448548.638829,-2048
1754448548.6388319,-2048
1754448548.6388342,-2048
1754448548.638837,-2048
1754448548.6388404,-2048
1754448548.6388445,-2048
1754448548.6388476,-2048
1754448548.6388505,-2048
1754448548.638853,-2048
1754448548.6388557,-2048
1754448548.6388586,-2048
1754448548.6388614,-1645
1754448548.6388636,643
1754448548.6388662,2048
1754448548.6388693,2048
1754448548.6388736,2048
1754448548.6388767,2048
1754448548.63888,2048
1754448548.6388824,2048
1754448548.638885,2048
1754448548.6388881,2048
1754448548.6388917,2048
1754448548.638894,2048
1754448548.6388972,2048
1754448548.6389015,2048
1754448548.6389048,2048
1754448548.638908,2048
1754448548.6389105,2048
1754448548.638913,2048
1754448548.6389165,2048
1754448548.6389241,2048
1754448548.6389296,2048
1754448548.6389327,2048
1754448548.6389358,2048
1754448548.6389382,2048
1754448548.6389406,2048
1754448548.6389434,2048
1754448548.638947,2048
1754448548.6389496,2048
1754448548.6389527,2048
1754448548.6389573,2048
1754448548.6389601,2048
1754448548.6389875,2048
1754448548.638991,2048
1754448548.638994,2048
1754448548.638997,2048
1754448548.6390026,2048
1754448548.6390057,2048
1754448548.6390083,2048
1754448548.6390133,2048
1754448548.6390355,2048
1754448548.6390567,2048
1754448548.6390796,2048
1754448548.639103,2048
1754448548.6391265,2048
1754448548.63915,2048
1754448548.6391733,2048
1754448548.6391964,2048
1754448548.6392198,2048
1754448548.6392431,2048
1754448548.6392682,2048
1754448548.6392925,-1937
1754448548.6393156,-2048
1754448548.639339,-2048
1754448548.6393623,-2048
1754448548.6393857,-2048
1754448548.639409,-2048
1754448548.6394322,-2048
1754448548.6394556,-2048
1754448548.6394804,-2048
1754448548.639503,-2048
1754448548.6395261,-2048
1754448548.6395495,-2048
1754448548.6395726,-2048
1754448548.6395962,-2048
1754448548.6396213,-2048
1754448548.6396444,-2048
1754448548.639668,-2048
1754448548.6396914,-2048
1754448548.6397147,-2048
1754448548.6397383,-2048
1754448548.6397617,-2048
1754448548.6397848,-2048
1754448548.6398084,-2048
1754448548.6398318,-2048
1754448548.6398556,-2048
1754448548.6398795,-2048
1754448548.6399024,-2048
1754448548.6399257,-2048
1754448548.6399496,-2048
1754448548.639974,-2048
1754448548.6399987,-2048
1754448548.6400213,-2048
1754448548.6400447,-2048
1754448548.640068,-2048
1754448548.6400926,-2048
1754448548.6401134,-2048
1754448548.6401367,-2048
1754448548.6401606,-2048
1754448548.6401846,-2048
1754448548.640207,-2048
1754448548.6402316,-2048
1754448548.6402545,-2048
1754448548.640278,-2048
1754448548.6403012,-2048
1754448548.640327,-2048
1754448548.6403506,-2048
1754448548.640374,-2048
1754448548.6403973,-2048
1754448548.6404207,-2048
1754448548.6404438,-2048
1754448548.6404676,-2048
1754448548.6404912,-2048
1754448548.6405146,-2048
1754448548.6405385,-2048
1754448548.6405613,-2048
1754448548.640585,-2048
1754448548.6406093,-2048
1754448548.6406329,-2048
1754448548.6406562,-2048
1754448548.64068,-2048
1754448548.6407037,-2048
1754448548.6407268,-2048
1754448548.6407502,-2048
1754448548.6407733,-2048
1754448548.6407974,-2048
1754448548.6408215,-2048
1754448548.6408443,-2048
1754448548.640869,-2048
1754448548.6408913,-2048
1754448548.640915,-2048
1754448548.6409385,-2048
1754448548.6409616,-2048
1754448548.6409883,-2048
1754448548.6410086,-2048
1754448548.6410327,-2048
1754448548.6410549,-2048
1754448548.641079,-2048
1754448548.641102,-2048
1754448548.6411254,-2048
1754448548.641151,-2048
1754448548.641174,-2048
1754448548.6411984,-2048
1754448548.6412213,-2048
1754448548.6412454,-2048
1754448548.6412697,-2048
1754448548.6412938,-2048
1754448548.6413164,-2048
1754448548.641341,-2048
1754448548.6413636,-2048
1754448548.6413867,-2048
1754448548.6414123,-2048
1754448548.6414354,-2048
1754448548.6414587,-2048
1754448548.6414824,-2048
1754448548.6415055,-2048
1754448548.6415298,-2048
1754448548.6415534,-2048
1754448548.6415768,-2048
1754448548.6415994,-2048
1754448548.6416788,-2048
1754448548.6416812,-2048
1754448548.6417518,-2048
1754448548.6418333,-2048
1754448548.641848,-2048
1754448548.641858,-2048
1754448548.6419291,-2048
1754448548.6419878,-2048
1754448548.6421063,-2048
1754448548.6421864,-2048
1754448548.6422446,-2005
1754448548.642328,-761
1754448548.6424222,1581
1754448548.6424277,2048
1754448548.6424499,2048
1754448548.6424723,2048
1754448548.642552,2048
1754448548.6425753,2048
1754448548.6426377,2048
1754448548.642643,2048
1754448548.64265,2048
1754448548.6426718,2048
1754448548.642704,2048
1754448548.6427233,2048
1754448548.6427455,2048
1754448548.6427703,2048
1754448548.6427917,2048
1754448548.6428146,2048
1754448548.6428397,2048
1754448548.6428647,2048
1754448548.6428905,2048
1754448548.6429157,2048
1754448548.6429417,2048
1754448548.6429691,2048
1754448548.6429968,2048
1754448548.64303,2048
1754448548.6430607,2048
1754448548.6430855,2048
1754448548.6431124,2048
1754448548.6431377,2048
1754448548.6431646,2048
1754448548.64319,2048
1754448548.6432164,2048
1754448548.6432433,2048
1754448548.6432695,2048
1754448548.643296,2048
1754448548.6433222,2048
1754448548.6433475,2048
1754448548.6433744,2048
1754448548.6434,2048
1754448548.6434252,2048
1754448548.6434517,2048
1754448548.643477,2048
1754448548.6435041,2048
1754448548.64353,2048
1754448548.6435554,2048
1754448548.6435816,2048
1754448548.6436071,2048
1754448548.643634,2048
1754448548.6436605,2048
1754448548.6436875,2048
1754448548.6437123,-1797
1754448548.643739,-2048
1754448548.643765,-2048
1754448548.643793,-2048
1754448548.643817,-2048
1754448548.6438434,-2048
1754448548.6438687,-2048
1754448548.6438944,-2048
1754448548.6439204,-2048
1754448548.6439471,-2048
1754448548.6439722,-2048
1754448548.6442163,-2048
1754448548.644225,-2048
1754448548.6442292,-2048
1754448548.6442308,-2048
1754448548.6442337,-2048
1754448548.6442373,-2048
1754448548.6442406,-2048
1754448548.6442435,-2048
1754448548.6442463,-2048
1754448548.6442492,-2048
1754448548.6442573,-2048
1754448548.6442642,-2048
1754448548.6443002,-2048
1754448548.6443236,-2048
1754448548.6443486,-2048
1754448548.6443722,-2048
1754448548.6443975,-2048
1754448548.6444259,-2048
1754448548.644452,-2048
1754448548.6444776,-2048
1754448548.6445034,-2048
1754448548.6445293,-2048
1754448548.6445549,-2048
1754448548.6445801,-2048
1754448548.6446052,-2048
1754448548.6446314,-2048
1754448548.6446574,-2048
1754448548.644685,-2048
1754448548.644712,-2048
1754448548.644737,-2048
1754448548.644763,-2048
1754448548.644789,-2048
1754448548.6448154,-2048
1754448548.644842,-2048
1754448548.6448677,-2048
1754448548.6448948,-2048
1754448548.6449199,-2048
1754448548.644947,-2048
1754448548.644973,-2048
1754448548.6449995,-2048
1754448548.6450245,-2048
1754448548.6450515,-2048
1754448548.6450784,-2048
1754448548.6451046,-2048
1754448548.6451304,-2048
1754448548.6451569,-2048
1754448548.645182,-2048
1754448548.645208,-2048
1754448548.6452339,-2048
1754448548.6452608,-2048
1754448548.6452887,-2048
1754448548.6453109,-2048
1754448548.6453369,-2048
1754448548.6453614,-2048
1754448548.6453865,-2048
1754448548.6454108,-2048
1754448548.6454382,-2048
1754448548.645518,-2048
1754448548.6455255,-2048
1754448548.6455317,-2048
1754448548.6455362,-2048
1754448548.6455803,-2048
1754448548.6456065,-2048
1754448548.645631,-2048
1754448548.6456554,-2048
1754448548.6456785,-2048
1754448548.6457028,-2048
1754448548.6457264,-2048
1754448548.64575,-2048
1754448548.645774,-2048
1754448548.645797,-2048
1754448548.645821,-2048
1754448548.645845,-2048
1754448548.6458683,-2048
1754448548.645892,-2048
1754448548.645917,-2048
1754448548.6459408,-2048
1754448548.6459641,-2048
1754448548.6459868,-2048
1754448548.6460154,-2048
1754448548.6460388,-2048
1754448548.646063,-2048
1754448548.6460865,-2048
1754448548.6461096,-2048
1754448548.6461334,-2048
1754448548.6461565,-2048
1754448548.6461806,-2048
1754448548.646204,-2048
1754448548.6462276,-2048
1754448548.646251,-2048
1754448548.6462767,-2048
1754448548.6463006,-2048
1754448548.6463242,-2048
1754448548.6463473,-2048
1754448548.646371,-2048
1754448548.6463943,-2048
1754448548.646418,-2048
1754448548.6464412,-2048
1754448548.646465,-2048
1754448548.646488,-2045
1754448548.6465116,-1439
1754448548.646535,2048
1754448548.6465583,2048
1754448548.6465812,2048
1754448548.6466067,2048
1754448548.6466315,2048
1754448548.6466546,2048
1754448548.646678,2048
1754448548.6467013,2048
1754448548.6467247,2048
1754448548.646748,2048
1754448548.6467721,2048
1754448548.6467957,2048
1754448548.646819,2048
1754448548.6468427,2048
1754448548.6468656,2048
1754448548.646889,2048
1754448548.6469128,2048
1754448548.6469364,2048
1754448548.6469598,2048
1754448548.6469853,2048
1754448548.6470215,2048
1754448548.6470451,2048
1754448548.6470683,2048
1754448548.6470914,2048
1754448548.6471145,2048
1754448548.6471379,2048
1754448548.647161,2048
1754448548.6471846,2048
1754448548.6472087,2048
1754448548.6472328,2048
1754448548.647256,2048
1754448548.6472793,2048
1754448548.6473029,2048
1754448548.6473258,2048
1754448548.6473503,2048
1754448548.647374,2048
1754448548.6473973,2048
1754448548.6474206,2048
1754448548.647444,2048
1754448548.6474676,2048
1754448548.6474903,2048
1754448548.6475139,2048
1754448548.6475372,2048
1754448548.6475604,2048
1754448548.6475835,2048
1754448548.6476066,2048
1754448548.6476297,2048
1754448548.6476533,2048
1754448548.6476772,643
1754448548.647702,-1645
1754448548.6477253,-2048
1754448548.6477487,-2048
1754448548.6477728,-2048
1754448548.6477964,-2048
1754448548.6478205,-2048
1754448548.6478436,-2048
1754448548.6478674,-2048
1754448548.647891,-2048
1754448548.647914,-2048
1754448548.6479373,-2048
1754448548.6479607,-2048
1754448548.6479843,-2048
1754448548.6480095,-2048
1754448548.6480336,-2048
1754448548.6480587,-2048
1754448548.6480818,-2048
1754448548.6481042,-2048
1754448548.6481278,-2048
1754448548.648151,-2048
1754448548.6481743,-2048
1754448548.648198,-2048
1754448548.6482213,-2048
1754448548.6482444,-2048
1754448548.6482675,-2048
1754448548.6482904,-2048
1754448548.6483138,-2048
1754448548.648337,-2048
1754448548.6483598,-2048
1754448548.648383,-2048
1754448548.6484084,-2048
1754448548.6484315,-2048
1754448548.648455,-2048
1754448548.6484785,-2048
1754448548.6485019,-2048
1754448548.648525,-2048
1754448548.6485486,-2048
1754448548.648572,-2048
1754448548.648595,-2048
1754448548.6486182,-2048
1754448548.6486418,-2048
1754448548.6486647,-2048
1754448548.648688,-2048
1754448548.6487117,-2048
1754448548.648735,-2048
1754448548.6487598,-2048
1754448548.6487832,-2048
1754448548.6488066,-2048
1754448548.6488302,-2048
1754448548.6488535,-2048
1754448548.648877,-2048
1754448548.6488996,-2048
1754448548.6489227,-2048
1754448548.6489458,-2048
1754448548.6489692,-2048
1754448548.6489937,-2048
1754448548.649017,-2048
1754448548.6490405,-2048
1754448548.6490643,-2048
1754448548.6490872,-2048
1754448548.649112,-2048
1754448548.6491354,-2048
1754448548.6491585,-2048
1754448548.6491818,-2048
1754448548.649205,-2048
1754448548.6492283,-2048
1754448548.6492522,-2048
1754448548.6492753,-2048
1754448548.6492984,-2048
1754448548.649322,-2048
1754448548.6493454,-2048
1754448548.6493688,-2048
1754448548.6493917,-2048
1754448548.6494155,-2048
1754448548.6494389,-2048
1754448548.6494641,-2048
1754448548.6494877,-2048
1754448548.6495113,-2048
1754448548.649535,-2048
1754448548.6495583,-2048
1754448548.6495817,-2048
1754448548.6496053,-2048
1754448548.6496286,-2048
1754448548.6496527,-2048
1754448548.6496766,-2048
1754448548.6496997,-2048
1754448548.6497228,-2048
1754448548.6497464,-2048
1754448548.64977,-2048
1754448548.649793,-2048
1754448548.649818,-2048
1754448548.6498437,-2048
1754448548.6498666,-2048
1754448548.6498888,-2048
1754448548.6499114,-2048
1754448548.6499338,-2048
1754448548.649956,-2048
1754448548.6499789,-2048
1754448548.6500022,-2048
1754448548.6500247,-2048
1754448548.6500475,-2048
1754448548.6500697,-2048
1754448548.6500928,-2048
1754448548.6501148,-2048
1754448548.6501389,-2048
1754448548.650165,-2048
1754448548.6501877,-2048
1754448548.650211,-2048
1754448548.6502333,-2048
1754448548.6502557,-2048
1754448548.650278,-2048
1754448548.6503005,1682
1754448548.650323,2047
1754448548.6503453,2048
1754448548.650368,2048
1754448548.65039,2048
1754448548.6504133,2048
1754448548.650436,2048
1754448548.6504583,2048
1754448548.6504812,2048
1754448548.6505058,2048
1754448548.650528,2048
1754448548.6505504,2048
1754448548.6505728,2048
1754448548.6505954,2048
1754448548.6506178,2048
1754448548.6506398,2048
1754448548.6558032,2048
1754448548.6558106,2048
1754448548.6558123,2048
1754448548.655872,2048
1754448548.6559062,2048
1754448548.6559305,2048
1754448548.6559541,2048
1754448548.6559787,2048
1754448548.6560028,2048
1754448548.6560268,2048
1754448548.6560507,2048
1754448548.656076,2048
1754448548.656099,2048
1754448548.6561234,2048
1754448548.6561484,2048
1754448548.6561723,2048
1754448548.6561956,2048
1754448548.6562204,2048
1754448548.6562438,2048
1754448548.6562681,2048
1754448548.656291,2048
1754448548.6563156,2048
1754448548.6563394,2048
1754448548.656363,2048
1754448548.6563866,2048
1754448548.6564112,2048
1754448548.6564362,2048
1754448548.6564598,2048
1754448548.656483,2048
1754448548.6565068,2048
1754448548.6565297,2048
1754448548.6565545,2048
1754448548.6565773,-22
1754448548.6566017,-1883
1754448548.6566248,-2048
1754448548.6566482,-2048
1754448548.6566713,-2048
1754448548.6566954,-2048
1754448548.6567214,-2048
1754448548.6567452,-2048
1754448548.656769,-2048
1754448548.6567948,-2048
1754448548.656818,-2048
1754448548.6568444,-2048
1754448548.6568692,-2048
1754448548.656893,-2048
1754448548.6569161,-2048
1754448548.6569395,-2048
1754448548.6569643,-2048
1754448548.6569898,-2048
1754448548.6570113,-2048
1754448548.6570346,-2048
1754448548.6570585,-2048
1754448548.6570818,-2048
1754448548.657106,-2048
1754448548.6571298,-2048
1754448548.657155,-2048
1754448548.6571789,-2048
1754448548.6572025,-2048
1754448548.6572273,-2048
1754448548.663238,-2048
1754448548.6633074,-2048
1754448548.6633418,-2048
1754448548.66337,-2048
1754448548.663398,-2048
1754448548.6634269,-2048
1754448548.663455,-2048
1754448548.6634836,-2048
1754448548.6635122,-2048
1754448548.6635408,-2048
1754448548.6635711,-2048
1754448548.663601,-2048
1754448548.6636293,-2048
1754448548.6636574,-2048
1754448548.6636856,-2048
1754448548.663715,-2048
1754448548.663743,-2048
1754448548.6637714,-2048
1754448548.6637995,-2048
1754448548.6638293,-2048
1754448548.6638544,-2048
1754448548.6638825,-2048
1754448548.6639113,-2048
1754448548.66394,-2048
1754448548.6639688,-2048
1754448548.663998,-2048
1754448548.6640282,-2048
1754448548.6640565,-2048
1754448548.664084,-2048
1754448548.664113,-2048
1754448548.6641424,-2048
1754448548.6641676,-2048
1754448548.6641974,-2048
1754448548.664225,-2048
1754448548.6642542,-2048
1754448548.6642826,-2048
1754448548.6643114,-2048
1754448548.6643386,-2048
1754448548.6643693,-2048
1754448548.6644008,-2048
1754448548.6644297,-2048
1754448548.6644611,-2048
1754448548.6644888,-2048
1754448548.6645207,-2048
1754448548.664545,-2048
1754448548.6645684,-2048
1754448548.6645935,-2048
1754448548.6646204,-2048
1754448548.6646461,-2048
1754448548.6646733,-2048
1754448548.6646988,-2048
1754448548.6647253,-2048
1754448548.6647508,-2048
1754448548.6647775,-2048
1754448548.6648026,-2048
1754448548.6648293,-2048
1754448548.6648576,-2048
1754448548.6648803,-2048
