时间戳,数值
1754311307.701838,14392
1754311307.7018907,14528
1754311307.7019377,-1856
1754311307.7019565,-1992
1754311307.70389,14584
1754311307.703897,0
1754311307.7039433,14584
1754311307.7039475,-2048
1754311307.7039607,14528
1754311307.7039826,14336
1754311307.704004,14584
1754311307.7040274,14336
1754311307.7040498,14336
1754311307.7040734,14528
1754311307.7040944,14336
1754311307.7041173,14528
1754311307.7041407,-2048
1754311307.7041636,14584
1754311307.7041862,-1800
1754311307.7042093,14528
1754311307.7042322,56
1754311307.7042549,-16328
1754311307.7042778,14392
1754311307.7043014,-2048
1754311307.7043223,-1800
1754311307.704345,56
1754311307.704369,14392
1754311307.7043903,14336
1754311307.7044134,14336
1754311307.7044735,14584
1754311307.7044823,-1992
1754311307.704487,14392
1754311307.704523,14528
1754311307.7045438,14336
1754311307.704566,14584
1754311307.7045875,14528
1754311307.7046099,14392
1754311307.7046313,14336
1754311307.7046528,14528
1754311307.7046742,56
1754311307.7046962,14336
1754311307.7047174,-1992
1754311307.7047386,14392
1754311307.7047598,14528
1754311307.7047813,248
1754311307.7048032,56
1754311307.704825,14336
1754311307.7048464,-1992
1754311307.7048676,56
1754311307.7048888,14336
1754311307.7049098,14392
1754311307.7049308,14584
1754311307.704952,-1856
1754311307.7049735,56
1754311307.704995,14336
1754311307.7050338,14528
1754311307.705037,14392
1754311307.7050614,14336
1754311307.7050836,-1992
1754311307.7051063,56
1754311307.7051277,14584
1754311307.7051494,-1800
1754311307.705171,14584
1754311307.7051926,192
1754311307.707203,14392
1754311307.7072062,14528
1754311307.7072117,14584
1754311307.707235,-16328
1754311307.7072566,14584
1754311307.7072783,-1992
1754311307.7072995,-16328
1754311307.7073207,14392
1754311307.707342,14584
1754311307.7073631,14336
1754311307.7073843,14336
1754311307.7074056,-1992
1754311307.7074268,56
1754311307.7074482,14336
1754311307.7074702,14392
1754311307.7074916,14336
1754311307.7075124,14528
1754311307.7075362,14584
1754311307.7075574,-16328
1754311307.7075784,-1800
1754311307.7075999,-16328
1754311307.7076216,14336
1754311307.707643,-16384
1754311307.707665,14336
1754311307.7076864,-2048
1754311307.7077076,-1992
1754311307.7077293,14392
1754311307.7077503,14528
1754311307.707772,-1992
1754311307.7077935,56
1754311307.707946,56
1754311307.7079515,-1800
1754311307.707956,14584
1754311307.707959,14336
1754311307.7079623,56
1754311307.7079673,14392
1754311307.708008,-1856
1754311307.7080123,14584
1754311307.7080517,-16384
1754311307.7080586,-16328
1754311307.7080684,14528
1754311307.7081025,14392
1754311307.708171,56
1754311307.7082007,-1992
1754311307.7082834,14392
1754311307.7082896,-1856
1754311307.708293,14584
1754311307.7083263,14584
1754311307.708378,-16328
1754311307.7083817,-16136
1754311307.7084079,-16328
1754311307.7084334,-1800
1754311307.7085218,-16328
1754311307.7085266,14392
1754311307.7085295,14336
1754311307.7085319,-2048
1754311307.7085645,14392
1754311307.7086093,192
1754311307.7086658,14528
1754311307.7086694,192
1754311307.7106144,56
1754311307.7106197,14584
1754311307.7106395,-16192
1754311307.7106612,14584
1754311307.7106824,-2048
1754311307.7107046,14528
1754311307.7107265,56
1754311307.7107487,-1992
1754311307.7110827,14336
1754311307.7110925,-2048
1754311307.7110944,14528
1754311307.7110968,-16136
1754311307.7110984,14584
1754311307.7110999,14336
1754311307.7111013,0
1754311307.7111027,14392
1754311307.711104,14528
1754311307.7111053,56
1754311307.7111068,14584
1754311307.711109,14392
1754311307.71111,14392
1754311307.7111113,-2048
1754311307.7111127,14392
1754311307.711114,14336
1754311307.7111156,14336
1754311307.7111979,14584
1754311307.7112465,-16328
1754311307.7112544,14584
1754311307.7113152,14392
1754311307.7113514,-16384
1754311307.711373,-16192
1754311307.7113953,56
1754311307.7114313,14392
1754311307.7114403,-2048
1754311307.7114668,56
1754311307.711489,14392
1754311307.7115111,-16136
1754311307.7115922,-1992
1754311307.7115955,-16384
1754311307.7115986,-1992
1754311307.7116017,14584
1754311307.711615,192
1754311307.7116363,56
1754311307.711658,-1800
1754311307.7116795,14392
1754311307.7117012,14528
1754311307.7117276,-2048
1754311307.7117546,14392
1754311307.7117727,14584
1754311307.711795,-16384
1754311307.7118328,14392
1754311307.7118454,14392
1754311307.711875,-16328
1754311307.7120235,14392
1754311307.7120278,56
1754311307.7120326,14336
1754311307.7120357,-16136
1754311307.7120388,14336
1754311307.7120414,-16136
1754311307.712044,14528
1754311307.713899,14336
1754311307.7139058,-16328
1754311307.71391,-1992
1754311307.7139416,-16328
1754311307.7139602,14392
1754311307.7139816,-2048
1754311307.714003,-16384
1754311307.714025,56
1754311307.7140467,14336
1754311307.7140684,0
1754311307.714131,56
1754311307.7141356,14584
1754311307.7141383,-16328
1754311307.7141569,-16328
1754311307.7141788,14584
1754311307.714201,-2048
1754311307.7142222,14336
1754311307.7142441,-16192
1754311307.7142656,14336
1754311307.714287,-16384
1754311307.7143085,56
1754311307.7143304,-1800
1754311307.7143517,14528
1754311307.7143734,-16328
1754311307.714395,14584
1754311307.7144315,192
1754311307.7144637,-16328
1754311307.7145095,14584
1754311307.7145336,14336
1754311307.714557,-1856
1754311307.7145996,14584
1754311307.7146034,14584
1754311307.714632,14528
1754311307.7146816,248
1754311307.7147055,56
1754311307.7147276,14584
1754311307.7147622,14336
1754311307.7147918,-1800
1754311307.7148135,14584
1754311307.7148352,14336
1754311307.7148576,-16384
1754311307.714879,56
1754311307.714901,14528
1754311307.714923,14392
1754311307.7149446,14528
1754311307.7149663,-2048
1754311307.7149878,14392
1754311307.715009,248
1754311307.7150311,-1992
1754311307.7150526,-1800
1754311307.7150738,14392
1754311307.715095,14528
1754311307.715117,-16384
1754311307.7151392,56
1754311307.7151606,-1856
1754311307.715182,56
1754311307.7152038,14336
1754311307.7152257,192
1754311307.7152476,14392
1754311307.7152693,14584
1754311307.7173374,-16384
1754311307.7173421,14392
1754311307.7173462,-16384
1754311307.717366,-16328
1754311307.7173877,14392
1754311307.7174094,14392
1754311307.717431,-1856
1754311307.7174525,14392
1754311307.717509,14528
1754311307.7175121,14392
1754311307.717515,14528
1754311307.7176201,-1992
1754311307.717625,14584
1754311307.717628,248
1754311307.7176318,-16328
1754311307.7176924,-16136
1754311307.717697,14392
1754311307.7176998,14584
1754311307.717728,-16136
1754311307.7178001,-16328
1754311307.7178082,14528
1754311307.7178128,-16384
1754311307.7179859,248
1754311307.7179897,14392
1754311307.717993,14336
1754311307.7179954,14336
1754311307.7180521,14336
1754311307.7180555,56
1754311307.7180579,14528
1754311307.7180598,-1992
1754311307.7180877,14392
1754311307.7182577,14528
1754311307.7182622,14392
1754311307.718265,56
1754311307.7182684,14584
1754311307.7182722,-16328
1754311307.7182748,-1992
1754311307.718276,14336
1754311307.7183232,0
1754311307.7185326,14336
1754311307.7185373,-2048
1754311307.71854,14584
1754311307.7185428,-1856
1754311307.718546,56
1754311307.7185512,-16192
1754311307.7185729,14392
1754311307.718577,14584
1754311307.7185798,-16136
1754311307.7185822,14584
1754311307.7187324,-1992
1754311307.7187355,-16328
1754311307.7187388,14392
1754311307.7187414,14336
1754311307.7187443,-1992
1754311307.718747,-16136
1754311307.7187483,-1992
1754311307.7187517,14584
1754311307.7187543,192
1754311307.7188153,-16328
1754311307.7188182,14584
1754311307.7206063,56
1754311307.7206156,14584
1754311307.7206204,192
1754311307.7206454,-1992
1754311307.7206666,-1800
1754311307.7206879,-16328
1754311307.7207088,-16136
1754311307.7207422,-16328
1754311307.7208078,14584
1754311307.7208385,-1856
1754311307.7208948,14528
1754311307.720902,-1856
1754311307.7210515,14584
1754311307.7210903,0
1754311307.7211237,-1992
1754311307.7211397,-1992
1754311307.7211957,-16328
1754311307.7212186,14392
1754311307.7212534,-16328
1754311307.7212896,56
1754311307.7213323,14392
1754311307.7213619,14584
1754311307.72139,-1856
1754311307.72141,14336
1754311307.7214346,-16192
1754311307.721494,14336
1754311307.721502,-1800
1754311307.7215114,14528
1754311307.7215307,-2048
1754311307.7215695,56
1754311307.7215743,14584
1754311307.7216063,14392
1754311307.7216644,-2048
1754311307.7216675,14584
1754311307.7216704,-1992
1754311307.721697,14584
1754311307.721718,-1800
1754311307.7217393,14528
1754311307.7217607,192
1754311307.7217822,14528
1754311307.721807,56
1754311307.7218277,14392
1754311307.7218497,14392
1754311307.7218719,14528
1754311307.721893,56
1754311307.7219145,56
1754311307.7219355,-16192
1754311307.7219565,14584
1754311307.7219782,0
1754311307.7219996,56
1754311307.7220206,14392
1754311307.7220418,56
1754311307.7220628,-1992
1754311307.7220836,14392
1754311307.722105,-2048
1754311307.722126,14336
1754311307.7221472,-16328
1754311307.722169,-16328
1754311307.7221906,14392
1754311307.7222116,-1992
1754311307.72423,-1992
1754311307.7242346,14392
1754311307.7242377,-2048
1754311307.72424,56
1754311307.7788155,14584
1754311307.7788258,14336
1754311307.7788305,14336
1754311307.7788336,14392
1754311307.7788386,-2048
1754311307.77885,56
1754311307.7788534,14336
1754311307.7788563,-16384
1754311307.7788599,-16328
1754311307.7788641,14528
1754311307.778867,14584
1754311307.7788703,56
1754311307.7788754,14336
1754311307.7788782,-16136
1754311307.77888,56
1754311307.7788832,14528
1754311307.7788863,-16328
1754311307.7788892,14528
1754311307.7788928,14528
1754311307.7788982,-1992
1754311307.7789018,14392
1754311307.778907,-2048
1754311307.7789102,56
1754311307.7789137,14584
1754311307.7789166,-1992
1754311307.7789197,14392
1754311307.778923,14584
1754311307.778927,-1856
1754311307.7789297,-16328
1754311307.7789311,14392
1754311307.7789347,14336
1754311307.7789378,14392
1754311307.7789416,14528
1754311307.7789452,-1856
1754311307.7789488,14584
1754311307.7789514,56
1754311307.7789545,56
1754311307.7789562,14392
1754311307.7789595,-16328
1754311307.778964,-1800
1754311307.7789674,-16328
1754311307.778971,14336
1754311307.7789757,14528
1754311307.7789788,14584
1754311307.778982,14584
1754311307.7789848,14392
1754311307.7789881,14584
1754311307.7789915,14392
1754311307.7789955,56
1754311307.778998,-1992
1754311307.7789996,14584
1754311307.7790043,14392
1754311307.779007,-16328
1754311307.7790108,192
1754311307.7790143,-16328
1754311307.7790163,14336
1754311307.7790196,14584
1754311307.7790222,14392
1754311307.779025,14336
1754311307.7790284,-1800
1754311307.7790325,14336
1754311307.7790353,-1992
1754311307.7790387,56
1754311307.779044,0
1754311307.7790475,56
1754311307.7790508,-2048
1754311307.7790532,56
1754311307.7790565,192
1754311307.77906,14584
1754311307.7790651,-2048
1754311307.779068,14392
1754311307.7790713,14336
1754311307.7790742,0
1754311307.7790787,-16328
1754311307.7790818,14528
1754311307.7790852,14392
1754311307.7790875,-1800
1754311307.7790902,56
1754311307.7790923,56
1754311307.7790954,14392
1754311307.7790992,56
1754311307.7791023,14528
1754311307.7791035,-2048
1754311307.7791069,-1992
1754311307.7791116,-16192
1754311307.779115,-16328
1754311307.7791166,14528
1754311307.7791197,-1856
1754311307.7791224,14584
1754311307.7791252,14584
1754311307.7791288,56
1754311307.7791324,14336
1754311307.7791352,-16328
1754311307.7791388,-1800
1754311307.779142,-16328
1754311307.7791457,14392
1754311307.779149,56
1754311307.779151,14392
1754311307.7791538,14584
1754311307.7791555,-16192
1754311307.7791579,14392
1754311307.7791605,14336
1754311307.7791622,14528
1754311307.7791653,-16328
1754311307.779169,14392
1754311307.779172,-16192
1754311307.7791734,-1992
1754311307.7791767,-16192
1754311307.7791817,-1992
1754311307.7791853,14584
1754311307.7791884,-2048
1754311307.779191,14392
1754311307.7791936,0
1754311307.7791972,14392
1754311307.7792013,14392
1754311307.7792041,14584
1754311307.7792075,14392
1754311307.7792125,56
1754311307.7792158,-1992
1754311307.7792192,56
1754311307.7792218,-1992
1754311307.7792246,-1992
1754311307.779226,14392
1754311307.7792292,14392
1754311307.779234,14392
1754311307.779237,14528
1754311307.7792406,14336
1754311307.7792456,-16328
1754311307.779249,-16136
1754311307.7792523,-1992
1754311307.7792547,14392
1754311307.779258,-1992
1754311307.7792614,56
1754311307.779265,0
1754311307.8149607,-1992
1754311307.8191178,14584
1754311307.8191254,-1800
1754311307.819129,56
1754311307.8191323,-1856
1754311307.8191366,14528
1754311307.8191411,14392
1754311307.819144,14392
1754311307.8191476,-1800
1754311307.819153,-16328
1754311307.8191695,14584
1754311307.8191812,14336
1754311307.8191853,-16328
1754311307.8191895,-1800
1754311307.8191924,-1992
1754311307.8191957,14528
1754311307.8192012,248
1754311307.8192043,-16328
1754311307.819208,-1856
1754311307.8192105,56
1754311307.8192134,-16136
1754311307.819217,56
1754311307.8192208,56
1754311307.8192234,14528
1754311307.8192267,-2048
1754311307.8192313,14584
1754311307.8192344,-16192
1754311307.819236,14584
1754311307.8192396,192
1754311307.8192425,-1992
1754311307.8192453,248
1754311307.8192468,14392
1754311307.81925,14528
1754311307.819254,-16328
1754311307.8192565,14584
1754311307.81926,14392
1754311307.8192647,14336
1754311307.8192675,-1800
1754311307.8192692,56
1754311307.8192723,14336
1754311307.819275,-1992
1754311307.8192775,56
1754311307.8192809,56
1754311307.819285,-16192
1754311307.8192878,56
1754311307.8192909,192
1754311307.8192954,56
1754311307.8192985,14584
1754311307.8193007,-2048
1754311307.8193035,56
1754311307.819306,-1800
1754311307.8193085,56
1754311307.8193097,14528
1754311307.819313,14528
1754311307.8193173,-16328
1754311307.8193197,14584
1754311307.8193216,-1992
1754311307.8193247,14392
1754311307.8193276,-16136
1754311307.8193312,-1992
1754311307.8193338,14392
1754311307.8193355,14336
1754311307.8193383,14528
1754311307.8193407,56
1754311307.8193436,-16384
1754311307.8193467,-1992
1754311307.8193507,-1856
1754311307.8193533,56
1754311307.8193545,56
1754311307.8193579,0
1754311307.8193624,56
1754311307.8193653,-1800
1754311307.819367,14584
1754311307.8193698,-16384
1754311307.8193722,14392
1754311307.819375,-1992
1754311307.8193781,14392
1754311307.819382,192
1754311307.819385,-1992
1754311307.8193867,14584
1754311307.8193896,-1856
1754311307.8193946,14584
1754311307.8193982,14336
1754311307.8194015,-1992
1754311307.8194041,56
1754311307.8194067,-1856
1754311307.81941,56
1754311307.819414,14336
1754311307.8194168,-16136
1754311307.8194184,-16328
1754311307.8194215,14392
1754311307.8194263,14528
1754311307.8194296,-1992
1754311307.8194327,14392
1754311307.819437,-16328
1754311307.8194396,56
1754311307.8194413,14392
1754311307.8194444,-16136
1754311307.8194473,14584
1754311307.81945,0
1754311307.8194528,-16328
1754311307.8194542,14392
1754311307.8194573,14336
1754311307.8194625,14392
1754311307.8194656,-16136
1754311307.8194687,14336
1754311307.8194714,14528
1754311307.819474,-1992
1754311307.8194754,14392
1754311307.8194785,-1992
1754311307.8194826,14392
1754311307.8194852,14336
1754311307.8194866,248
1754311307.81949,-16328
1754311307.8194947,14584
1754311307.819498,0
1754311307.8194995,56
1754311307.8195026,-16192
1754311307.819505,56
1754311307.8195076,-16192
1754311307.8195093,-1992
1754311307.8195124,14528
1754311307.819516,14392
1754311307.8195188,14392
1754311307.8195238,-1800
1754311307.8195279,14584
1754311307.819531,-2048
1754311307.819534,14528
1754311307.819537,14584
1754311307.8195398,14392
1754311307.8195436,14584
1754311307.8195474,-2048
1754311307.8195503,14392
1754311307.8195536,14528
1754311307.8195584,56
1754311307.8195612,-1800
1754311307.8195627,56
1754311307.8195658,248
1754311307.8195684,-1992
1754311307.8196967,-16136
1754311307.8203566,-16328
1754311307.820365,-2048
1754311307.820383,-1992
1754311307.820404,14336
1754311307.8204093,-1992
1754311307.8204112,-1992
1754311307.8204126,14336
1754311307.8204162,0
1754311307.8204195,14392
1754311307.8204224,56
1754311307.820428,-1856
1754311307.820431,14392
1754311307.820434,-1800
1754311307.820437,-1992
1754311307.8204384,14392
1754311307.8204415,14392
1754311307.8204472,56
1754311307.8204508,14336
1754311307.820454,56
1754311307.8204653,14584
1754311307.8204687,-16192
1754311307.820474,56
1754311307.8204772,248
1754311307.8204806,-1992
1754311307.820483,14392
1754311307.8204863,14336
1754311307.8204877,56
1754311307.820491,-1856
1754311307.8204942,14392
1754311307.8204966,14528
1754311307.8204992,0
1754311307.820501,14392
1754311307.8205044,0
1754311307.820507,56
1754311307.8205116,14392
