时间戳,数值
1754295726.7118006,-2559
1754295726.7118244,14081
1754295726.7122474,17921
1754295726.7122593,-15615
1754295726.7122734,-31231
1754295726.7122967,3329
1754295726.712731,-19967
1754295726.712763,-21247
1754295726.7128274,13313
1754295726.7128303,27905
1754295726.7132072,-8191
1754295726.7132275,16897
1754295726.7132506,-2559
1754295726.7132733,21249
1754295726.7137136,17153
1754295726.7137372,-25855
1754295726.7137601,-8959
1754295726.7137809,32257
1754295726.714214,-26879
1754295726.7142386,-24319
1754295726.7142587,-13823
1754295726.7142818,26113
1754295726.7147446,-32511
1754295726.7147484,769
1754295726.7147932,-32255
1754295726.71485,5121
1754295726.715231,23297
1754295726.7152536,-16127
1754295726.7152758,-18431
1754295726.7152984,-22783
1754295726.7157435,24833
1754295726.715747,11777
1754295726.7157729,18433
1754295726.715809,513
1754295726.7162552,-14591
1754295726.7162726,-3583
1754295726.7162783,-11775
1754295726.716301,15873
1754295726.7167406,-18175
1754295726.7167778,18689
1754295726.7168124,-13055
1754295726.7168312,29185
1754295726.7172737,17921
1754295726.7172956,12545
1754295726.7173164,7937
1754295726.7173393,22785
1754295726.7177155,20993
1754295726.7177367,11265
1754295726.717767,26881
1754295726.7177925,16385
1754295726.7182207,6401
1754295726.7182355,20993
1754295726.7183912,-3839
1754295726.7183995,-1791
1754295726.718802,29953
1754295726.7188087,24577
1754295726.71881,-18687
1754295726.7188156,11009
1754295726.7192347,-23551
1754295726.7192512,17153
1754295726.7193003,1281
1754295726.7193408,21761
1754295726.7197719,-10751
1754295726.7197845,-6655
1754295726.7198055,23041
1754295726.719831,-12031
1754295726.7202137,20225
1754295726.7203393,-12799
1754295726.720449,18945
1754295726.7204525,2305
1754295726.7207747,23297
1754295726.7207804,-16639
1754295726.7209299,16129
1754295726.7209349,-9471
1754295726.721239,21505
1754295726.7212422,-25343
1754295726.7212725,-7423
1754295726.7213411,20481
1754295726.7218874,-4863
1754295726.7218926,-30975
1754295726.7218955,-10751
1754295726.721897,15617
1754295726.7222373,-30207
1754295726.722255,10241
1754295726.7222736,23297
1754295726.722325,-3327
1754295726.7227805,5377
1754295726.7227845,18689
1754295726.722786,-14591
1754295726.7227886,2305
1754295726.7231963,22785
1754295726.723216,-8447
1754295726.723238,-19455
1754295726.723261,11009
1754295726.7237532,23041
1754295726.723756,-16639
1754295726.7237732,257
1754295726.7237945,-2559
1754295726.7242372,17153
1754295726.724252,-24063
1754295726.7242684,8705
1754295726.7242923,8449
1754295726.724743,-19199
1754295726.7247667,28417
1754295726.72477,13313
1754295726.7248719,31745
1754295726.7252207,-13823
1754295726.725245,257
1754295726.7252672,-26623
1754295726.725289,-8959
1754295726.7257593,-13823
1754295726.7257633,-22527
1754295726.7257886,-24063
1754295726.7258058,-30975
1754295726.7262115,12289
1754295726.7262335,-12543
1754295726.7262583,15361
1754295726.726282,27649
1754295726.7267396,7169
1754295726.726785,-9983
1754295726.7268474,15105
1754295726.726851,12801
1754295726.7271886,-24063
1754295726.7272124,21761
1754295726.7272358,13313
1754295726.7272596,-18943
1754295726.7277272,-8447
1754295726.727748,19969
1754295726.727772,-11519
1754295726.7277935,22017
1754295726.7283018,1793
1754295726.7283382,2561
1754295726.7283614,-7935
1754295726.7284129,32001
1754295726.7287457,12289
1754295726.7287898,17409
1754295726.7287967,26113
1754295726.7288244,-9983
1754295726.7292275,-15871
1754295726.7292385,23041
1754295726.7292566,-22271
1754295726.7292774,5889
1754295726.7297447,-7423
1754295726.7297485,28161
1754295726.729885,24577
1754295726.729889,-8703
1754295726.7301762,13825
1754295726.7301998,16641
1754295726.730223,24321
1754295726.7302473,-10495
1754295726.7308471,-5375
1754295726.7308512,-24575
1754295726.7308538,-9727
1754295726.7308555,257
1754295726.73116,-28927
1754295726.731181,11521
1754295726.7312036,24321
1754295726.7312272,31745
1754295726.7317476,-18687
1754295726.7317572,21761
1754295726.731793,-3327
1754295726.7318249,25345
1754295726.7322824,17921
1754295726.7323341,12289
1754295726.732358,-25855
1754295726.7323797,18689
1754295726.7327666,-13055
1754295726.7327876,-31743
1754295726.7327952,257
1754295726.7328198,24065
1754295726.733209,28161
1754295726.733226,18689
1754295726.7332315,-32255
1754295726.733255,-10239
1754295726.7337577,-17919
1754295726.733765,5377
1754295726.7337716,8705
1754295726.7338462,-31999
1754295726.7341776,-8959
1754295726.7341983,1
1754295726.7342207,9729
1754295726.7342439,-20479
1754295726.7347274,21505
1754295726.734748,21249
1754295726.73477,-22527
1754295726.7347932,-24319
1754295726.7352023,4609
1754295726.7352152,-1791
1754295726.7352326,22017
1754295726.7352548,27905
1754295726.7357163,-30975
1754295726.7359722,-27135
1754295726.7359765,-28415
1754295726.7359793,28417
1754295726.7362425,-13055
1754295726.7362452,16641
1754295726.736248,-18175
1754295726.7362494,-29951
1754295726.7368264,-31487
1754295726.7369173,-7935
1754295726.7369206,-7167
1754295726.7369676,-17919
1754295726.737187,24577
1754295726.7371895,24321
1754295726.7372289,30209
1754295726.737232,25601
1754295726.7378004,-4351
1754295726.7378068,-23807
1754295726.7378104,25601
1754295726.7378118,8705
1754295726.7381413,-29695
1754295726.7381604,31745
1754295726.7381809,24321
1754295726.7382016,-15103
1754295726.7387366,29441
1754295726.7387602,14849
1754295726.7387965,32001
1754295726.7388067,1025
1754295726.7391365,-19455
1754295726.7391524,-2815
1754295726.7391737,-13055
1754295726.7391934,-23551
1754295726.739664,1025
1754295726.7396786,18945
1754295726.739692,19201
1754295726.739799,769
1754295726.7401416,14337
1754295726.7401628,3585
1754295726.7401865,15105
1754295726.740209,11265
1754295726.7406743,21249
1754295726.7406902,-24575
1754295726.740705,30209
1754295726.740744,-19967
1754295726.7411895,-27135
1754295726.741205,-10751
1754295726.7412126,17665
1754295726.7412338,30721
1754295726.7417884,-9471
1754295726.7417915,26625
1754295726.7417943,-28159
1754295726.7417958,-9983
1754295726.7421396,-31999
1754295726.7421608,29185
1754295726.7421842,16641
1754295726.7422082,24833
1754295726.7427647,5633
1754295726.7427711,-5119
1754295726.7427876,28417
1754295726.7428114,27905
1754295726.7431667,26881
1754295726.743172,7425
1754295726.7431893,-22527
1754295726.7432137,-6911
1754295726.7437508,29441
1754295726.7437541,7937
1754295726.7437603,31233
1754295726.743823,-22271
1754295726.7441525,-8959
1754295726.7441814,17153
1754295726.7442048,-27135
1754295726.7442286,-8959
1754295726.7446668,-3583
1754295726.7446802,27649
1754295726.7446961,-7679
1754295726.744735,26881
1754295726.7451708,-17151
1754295726.7451756,-24319
1754295726.7451794,769
1754295726.7452009,-2303
1754295726.7456517,-14335
1754295726.745667,-511
1754295726.7457337,-8703
1754295726.745813,17409
1754295726.7461476,27905
1754295726.7461965,-21247
1754295726.7461998,29185
1754295726.7462258,8961
1754295726.746682,-18943
1754295726.7466946,25601
1754295726.7467206,-14335
1754295726.7469978,-30975
1754295726.7471666,-31999
1754295726.7471912,14593
1754295726.7472186,-30975
1754295726.747246,14337
1754295726.7478056,21761
1754295726.7478707,-12031
1754295726.747874,16385
1754295726.7478774,-5887
1754295726.7481444,-32255
1754295726.7481682,-11007
1754295726.7481995,26625
1754295726.748228,27137
1754295726.7486656,16641
1754295726.7487235,32257
1754295726.748734,13313
1754295726.7487955,-17919
1754295726.7491248,-20479
1754295726.7491376,-28671
1754295726.7492108,14337
1754295726.749218,24577
1754295726.7496195,-20991
1754295726.7496502,-8959
1754295726.7496684,1537
1754295726.7496903,5889
1754295726.7501504,31489
1754295726.7501738,32257
1754295726.7502053,-11007
1754295726.7502236,12545
1754295726.7506177,-21503
1754295726.7506435,-11263
1754295726.750666,3841
1754295726.750688,31745
1754295726.751137,-13567
1754295726.7511802,-15359
1754295726.7513406,5121
1754295726.7513442,-2303
1754295726.7516656,28417
1754295726.7516701,-9983
1754295726.7517116,-1279
1754295726.7519157,-26367
1754295726.752213,25857
1754295726.7522178,-8703
1754295726.7522223,-26623
1754295726.7522242,-16639
1754295726.75264,-32511
1754295726.752644,-2559
1754295726.7526753,6401
1754295726.752714,13057
1754295726.7532532,-20735
1754295726.753258,-21247
1754295726.7532609,-2559
1754295726.7532623,-12031
1754295726.7536356,-15359
1754295726.753644,-4095
1754295726.7536836,-18943
1754295726.75371,-18687
1754295726.754109,-27391
1754295726.754113,31233
1754295726.7541509,-18431
1754295726.7541738,-31231
1754295726.7546709,15105
1754295726.7546768,-12287
1754295726.7547414,-6655
1754295726.7549045,-14079
1754295726.7552786,-26623
1754295726.7552834,-17919
1754295726.7552865,19457
1754295726.755288,-17151
1754295726.7556016,25345
1754295726.7556202,-16895
1754295726.7556486,4865
1754295726.7556694,27905
1754295726.7561193,-7167
1754295726.756142,-24319
1754295726.7561634,-28159
1754295726.756188,-31999
1754295726.7566073,-23039
1754295726.7566292,15617
1754295726.7566533,-32255
1754295726.756678,21505
1754295726.7571094,15617
1754295726.757133,-5887
1754295726.7571542,-1535
1754295726.7571785,-15359
1754295726.757607,23041
1754295726.757629,-767
1754295726.7576535,-18943
1754295726.7576785,769
1754295726.758135,16385
1754295726.758156,-19199
1754295726.7581778,-3839
1754295726.7581992,-26623
1754295726.7586322,-23295
1754295726.7586465,24065
1754295726.7587411,-15871
1754295726.758748,-10495
1754295726.7591126,-10495
1754295726.759138,-28671
1754295726.759163,31233
1754295726.7591856,-3839
1754295726.7596047,12545
1754295726.7596262,-20223
1754295726.7596529,-13823
1754295726.759676,18689
1754295726.7601395,-26367
1754295726.760143,11777
1754295726.760152,-20735
1754295726.7601776,-14079
1754295726.7606206,4865
1754295726.7606761,2305
1754295726.7606916,7937
1754295726.7607234,-22527
1754295726.761101,4353
1754295726.7611234,-767
1754295726.761146,-10751
1754295726.7611823,31233
1754295726.7617018,-13055
1754295726.7617059,17153
1754295726.7617087,-11519
1754295726.7620282,8705
1754295726.7621036,8449
1754295726.7621264,-9215
1754295726.7621498,28417
1754295726.7621741,2817
1754295726.7626095,12801
1754295726.7626235,32001
1754295726.7626414,19969
1754295726.7626655,29953
1754295726.763068,12033
1754295726.76309,6401
1754295726.763111,12801
1754295726.7631345,-21503
1754295726.7636318,-5887
1754295726.7636387,-18687
1754295726.7636557,-24831
1754295726.7636795,28417
1754295726.764095,16385
1754295726.7641168,-23807
1754295726.7641408,1025
1754295726.7641647,-20991
1754295726.7646031,16129
1754295726.764627,11521
1754295726.764668,9729
1754295726.764689,-30719
1754295726.7651172,13313
1754295726.765123,513
1754295726.7651286,20737
1754295726.765153,28417
1754295726.7656083,-24831
1754295726.765666,27905
1754295726.7656884,13057
1754295726.7657309,-8959
1754295726.7660713,26881
1754295726.7660935,8193
1754295726.7661173,-17919
1754295726.7661417,-28927
1754295726.7665591,25089
1754295726.766581,7425
1754295726.7666054,22529
1754295726.7666292,22273
1754295726.7670674,-26879
1754295726.7671535,1537
1754295726.7672577,-22527
1754295726.767262,9729
1754295726.7676027,-27647
1754295726.7676055,-9215
1754295726.7676094,2049
1754295726.76763,-23807
1754295726.7680907,-30207
1754295726.7680953,-31743
1754295726.7681336,15617
1754295726.76814,-26879
1754295726.7685797,-19967
1754295726.76863,2817
1754295726.7686353,-4607
1754295726.768639,-22271
1754295726.769101,-20479
1754295726.7691362,25601
1754295726.7691922,16129
1754295726.769265,-17919
1754295726.7695923,23041
1754295726.7695963,22017
1754295726.769609,29185
1754295726.7696347,27905
1754295726.7701788,31233
1754295726.7701836,2049
1754295726.770187,2305
1754295726.770297,-13055
1754295726.7705884,10753
1754295726.7706332,28417
1754295726.7706442,7169
1754295726.770682,22273
1754295726.7710812,-18175
1754295726.7710974,13057
1754295726.7711189,28673
1754295726.7711432,10241
1754295726.7715616,-11263
1754295726.7715833,4353
1754295726.7716067,1793
1754295726.7716305,-5119
1754295726.7720473,1025
1754295726.7720673,28161
1754295726.7720883,6401
1754295726.772113,-20223
1754295726.7725546,-25343
1754295726.7725697,28161
1754295726.7726145,20481
1754295726.7726393,-30975
1754295726.7730465,-31487
1754295726.7730675,18177
1754295726.7730908,-20479
1754295726.773116,769
1754295726.773575,-11519
1754295726.7735784,-8959
1754295726.773591,-23039
1754295726.7736146,-31999
1754295726.7740507,26881
1754295726.7740734,3841
1754295726.774097,1537
1754295726.774121,-15103
1754295726.7745461,23297
1754295726.774567,-15103
1754295726.77459,7937
1754295726.7746124,11521
1754295726.7750504,-9215
1754295726.7750714,22273
1754295726.775095,29697
1754295726.7751179,-8959
1754295726.775542,-12031
1754295726.7755935,24065
1754295726.7755969,-2559
1754295726.7756102,17409
1754295726.7760339,-4351
1754295726.7760558,3073
1754295726.7760787,9729
1754295726.776102,-31999
1754295726.7765713,-4095
1754295726.7765782,24065
1754295726.7765918,22785
1754295726.7766144,15361
1754295726.7784555,24577
1754295726.7784705,-1791
1754295726.7784748,-32767
1754295726.7784762,30977
1754295726.7784789,16385
1754295726.77848,27649
1754295726.778483,-7167
1754295726.7784874,8449
1754295726.7784905,-255
1754295726.7784922,22785
1754295726.7784944,22785
1754295726.778496,11009
1754295726.7786934,14593
1754295726.7789445,-20479
1754295726.778956,-13567
1754295726.7789588,14849
1754295726.7791696,29697
1754295726.7791758,5889
1754295726.77918,24065
1754295726.7791812,-19455
1754295726.779553,-22527
1754295726.7795706,-14591
1754295726.7795908,18177
1754295726.7796142,-13823
1754295726.7800388,-6655
1754295726.78006,10497
1754295726.7800827,-30207
1754295726.7801058,-7679
1754295726.7805686,-21759
1754295726.7805746,5377
1754295726.7806408,-5375
1754295726.780675,14593
1754295726.7810187,-17151
1754295726.7810397,-13311
1754295726.7810824,28161
1754295726.7810853,-32511
1754295726.7815092,-24575
1754295726.7815297,30721
1754295726.7815518,-13823
1754295726.7815742,9985
1754295726.7820122,-19711
1754295726.7820318,15105
1754295726.7820542,-24575
1754295726.7820768,24833
1754295726.782513,-28671
1754295726.7825706,-13055
1754295726.782637,13569
1754295726.782667,-5631
1754295726.7830396,6401
1754295726.7830422,-28415
1754295726.7830644,-30463
1754295726.783083,20225
1754295726.7835758,-22783
1754295726.7835798,3073
1754295726.7835827,22273
1754295726.783584,-18431
1754295726.7840343,19969
1754295726.784038,-23295
1754295726.784125,22017
1754295726.784128,21505
1754295726.7846026,-29951
1754295726.784609,18689
1754295726.784616,27393
1754295726.784617,1537
1754295726.7850852,257
1754295726.7850914,-29183
1754295726.7850955,31233
1754295726.785109,31489
1754295726.7855175,-1791
1754295726.78557,-25599
1754295726.7855816,-2047
1754295726.7855973,-9215
1754295726.7860062,-29951
1754295726.7860277,-19967
1754295726.7860496,-25087
1754295726.786071,14849
1754295726.7865062,-10751
1754295726.7865262,27905
1754295726.7865484,-9727
1754295726.7865708,19713
1754295726.7870443,6657
1754295726.7870538,9473
1754295726.787067,32257
1754295726.787089,-26879
1754295726.7875113,-3839
1754295726.7875316,22017
1754295726.787553,-32767
1754295726.7875755,32001
1754295726.7880123,10753
1754295726.788035,-20479
1754295726.7880566,20737
1754295726.788079,-12799
1754295726.7885187,-9471
1754295726.7885492,-32255
1754295726.7885609,17409
1754295726.7885869,5889
1754295726.7890744,-31487
1754295726.7890928,4865
1754295726.789096,-4607
1754295726.7891324,-9471
1754295726.789534,25089
1754295726.7895453,-9215
1754295726.78957,-21759
1754295726.7895923,20225
1754295726.7899923,-9983
1754295726.7900136,28417
1754295726.7900348,24577
1754295726.7900739,-15103
1754295726.7905,-4863
1754295726.790575,17153
1754295726.7906113,-24831
1754295726.7906363,-11263
1754295726.790986,25089
1754295726.7910063,-14079
1754295726.791029,-7167
1754295726.7910495,-26879
1754295726.7914932,7169
1754295726.7915158,23041
1754295726.791537,-5631
1754295726.7915578,26625
1754295726.7920349,-22271
1754295726.792078,19713
1754295726.7920814,-11007
1754295726.792084,11009
1754295726.7925298,29441
1754295726.792543,14849
1754295726.7926104,10241
1754295726.792646,-29439
1754295726.7930322,5121
1754295726.7930415,-25343
1754295726.7931087,21761
1754295726.7931364,25857
1754295726.793528,769
1754295726.7935357,30721
1754295726.7935517,21249
1754295726.7935743,30465
1754295726.7939982,10753
1754295726.7940178,18689
1754295726.7940407,11265
1754295726.7940624,4353
1754295726.794526,27649
1754295726.79454,15617
