时间戳,数值
1754308228.6643972,-16328
1754308228.6644201,56
1754308228.6644435,-2048
1754308228.6644654,-16328
1754308228.664489,14392
1754308228.664511,-1992
1754308228.664534,-16328
1754308228.6645567,-2048
1754308228.6645818,56
1754308228.6646276,14392
1754308228.6646311,-2048
1754308228.6646502,14336
1754308228.6646705,-16328
1754308228.6646924,56
1754308228.6647158,14584
1754308228.6647391,-1992
1754308228.6647615,56
1754308228.6647847,14584
1754308228.6648073,-1856
1754308228.6648302,14584
1754308228.6648526,14336
1754308228.6648774,-16384
1754308228.6649015,14336
1754308228.6649244,14336
1754308228.664947,-1856
1754308228.6649706,-16328
1754308228.6650043,14392
1754308228.6650167,248
1754308228.6650407,14392
1754308228.6652558,14392
1754308228.6672225,14392
1754308228.6672282,-16328
1754308228.667231,14528
1754308228.6672437,14528
1754308228.6672652,14584
1754308228.6672866,192
1754308228.6673098,56
1754308228.6673322,14584
1754308228.6673634,192
1754308228.6673803,56
1754308228.6674006,14336
1754308228.6674247,-1992
1754308228.6674452,56
1754308228.6674678,-1800
1754308228.6674929,-1992
1754308228.6675158,14528
1754308228.6675386,-16328
1754308228.6675594,14528
1754308228.6675818,248
1754308228.6676075,-16328
1754308228.667631,14336
1754308228.667654,192
1754308228.6676767,-1992
1754308228.6677003,14336
1754308228.667721,0
1754308228.6677434,14392
1754308228.667766,-1992
1754308228.6677892,56
1754308228.6678097,-1992
1754308228.6678326,14392
1754308228.667855,-16328
1754308228.667926,14392
1754308228.6679335,14584
1754308228.667937,14528
1754308228.6679432,14336
1754308228.6679704,-16328
1754308228.667991,56
1754308228.6680331,248
1754308228.6680577,14584
1754308228.668086,-1992
1754308228.6681051,-1992
1754308228.6681266,14584
1754308228.6681495,-16136
1754308228.6681721,14528
1754308228.6681945,14528
1754308228.668217,14392
1754308228.66824,14584
1754308228.6682627,-2048
1754308228.6682854,14528
1754308228.668308,0
1754308228.6683323,14392
1754308228.668355,-16192
1754308228.6683788,-16328
1754308228.6684015,14392
1754308228.6684222,192
1754308228.6684537,14584
1754308228.6684697,-1992
1754308228.6684902,-16328
1754308228.668513,192
1754308228.668536,14392
1754308228.670627,56
1754308228.6706395,-1992
1754308228.6707323,56
1754308228.670766,14528
1754308228.6708012,-16136
1754308228.6708248,14528
1754308228.6708472,14392
1754308228.6708705,-16192
1754308228.6708915,14528
1754308228.6709137,14392
1754308228.670937,-16328
1754308228.6709597,14584
1754308228.6709821,14584
1754308228.6710062,56
1754308228.6710277,14392
1754308228.6710482,14336
1754308228.6710725,-16384
1754308228.6710927,14392
1754308228.6711159,-1856
1754308228.671138,-16328
1754308228.671163,14336
1754308228.6711874,-2048
1754308228.671211,14336
1754308228.671231,-1992
1754308228.671254,56
1754308228.6712768,14392
1754308228.6712992,14392
1754308228.6713219,-16328
1754308228.671345,-16328
1754308228.6713674,-16328
1754308228.6713903,14528
1754308228.6714287,-16136
1754308228.671451,14584
1754308228.6714742,56
1754308228.6714964,14392
1754308228.671519,14336
1754308228.6715415,-2048
1754308228.6715643,-16328
1754308228.6715875,-1800
1754308228.6716104,-1992
1754308228.6716323,14584
1754308228.6716552,-16328
1754308228.671678,56
1754308228.6717038,-16136
1754308228.671773,14584
1754308228.671779,-16192
1754308228.6717825,56
1754308228.671796,56
1754308228.671818,14392
1754308228.6718388,-2048
1754308228.6718621,14528
1754308228.6718829,14392
1754308228.6719053,14392
1754308228.6719294,56
1754308228.67195,-16328
1754308228.6719735,-1856
1754308228.6720939,-16328
1754308228.6720986,14528
1754308228.6721017,14336
1754308228.6721034,-1856
1754308228.6740513,14392
1754308228.6740716,-1992
1754308228.6740932,-16192
1754308228.6741138,-1992
1754308228.674137,14392
1754308228.6741574,-1992
1754308228.6741798,14392
1754308228.6742036,14336
1754308228.6742249,-16192
1754308228.6742482,14584
1754308228.6742685,-16136
1754308228.6742916,14336
1754308228.674314,14584
1754308228.6743367,14528
1754308228.674359,-16328
1754308228.6743815,14392
1754308228.6744041,56
1754308228.6744342,-1992
1754308228.6744561,14392
1754308228.67448,-16328
1754308228.6745014,56
1754308228.674524,14392
1754308228.6745467,-1800
1754308228.6745703,14528
1754308228.674591,-16328
1754308228.6746144,-16328
1754308228.674635,14584
1754308228.674658,192
1754308228.674682,56
1754308228.6747024,14336
1754308228.6747248,14528
1754308228.674748,56
1754308228.6747704,-1800
1754308228.6747935,14528
1754308228.6748164,-1856
1754308228.674839,14584
1754308228.6748614,14392
1754308228.674884,14392
1754308228.6749074,14528
1754308228.6749282,-1992
1754308228.6749508,14392
1754308228.6749737,-16192
1754308228.675054,56
1754308228.6750576,14392
1754308228.6750603,-16192
1754308228.675068,-1992
1754308228.6750855,14584
1754308228.6751082,-16384
1754308228.6751308,56
1754308228.675154,14336
1754308228.6751766,14584
1754308228.6751995,14584
1754308228.675222,14336
1754308228.6752458,-16192
1754308228.6752684,-16328
1754308228.6752906,14336
1754308228.675314,-1856
1754308228.675335,14336
1754308228.6753573,-1800
1754308228.675381,56
1754308228.6776676,248
1754308228.681574,56
1754308228.6815817,14392
1754308228.681584,14584
1754308228.6815853,14392
1754308228.681587,14528
1754308228.6815884,14528
1754308228.6815898,-16192
1754308228.6816356,56
1754308228.6816435,-1992
1754308228.6816459,56
1754308228.6816473,14584
1754308228.6816492,-16384
1754308228.6816525,-1992
1754308228.6816542,192
1754308228.6817741,-1992
1754308228.6817782,14392
1754308228.6817813,14336
1754308228.6817853,-16192
1754308228.6817884,14584
1754308228.6817915,192
1754308228.6824503,56
1754308228.6824598,14528
1754308228.6824634,0
1754308228.682468,-1992
1754308228.6824715,-1992
1754308228.6824749,14336
1754308228.6824837,14584
1754308228.6824863,-16328
1754308228.68249,-1800
1754308228.682493,-1992
1754308228.6824968,14528
1754308228.6825001,-2048
1754308228.6825035,-1992
1754308228.6825063,14584
1754308228.6825087,248
1754308228.6825118,-16328
1754308228.6825159,-1856
1754308228.6825185,14392
1754308228.6825216,14584
1754308228.682527,14392
1754308228.6825302,-2048
1754308228.682533,14584
1754308228.6825356,0
1754308228.6825385,14336
1754308228.6825418,14336
1754308228.6825447,0
1754308228.682547,-1992
1754308228.68255,14528
1754308228.6825533,14584
1754308228.6825588,0
1754308228.6825619,56
1754308228.6825645,14336
1754308228.6825671,0
1754308228.68257,56
1754308228.682573,14392
1754308228.6825771,-16328
1754308228.6825798,56
1754308228.682583,248
1754308228.6825879,56
1754308228.682591,-16136
1754308228.6825945,14336
1754308228.6826158,-16136
1754308228.6826448,14528
1754308228.6826477,-1800
1754308228.6826503,14392
1754308228.6826534,14584
1754308228.6826565,14392
1754308228.6826627,-1992
1754308228.6826673,-1800
1754308228.682693,14392
1754308228.6827147,14528
1754308228.6827388,-16384
1754308228.6827629,56
1754308228.6827865,-16192
1754308228.6828108,14392
1754308228.6828346,14336
1754308228.682858,14392
1754308228.682882,-2048
1754308228.6829064,14392
1754308228.6829278,14528
1754308228.6829515,14392
1754308228.682975,14528
1754308228.682999,14392
1754308228.6830223,14392
1754308228.6830456,-16192
1754308228.6830697,14392
1754308228.6830935,248
1754308228.6831179,14584
1754308228.6831422,-16328
1754308228.683164,56
1754308228.6831875,248
1754308228.6832116,14392
1754308228.683292,14392
1754308228.6832998,-16192
1754308228.683308,-1992
1754308228.6833165,14528
1754308228.6833665,56
1754308228.6833856,14336
1754308228.683408,14392
1754308228.6834323,-1992
1754308228.6834562,56
1754308228.6834805,56
1754308228.6835043,-16192
1754308228.6835282,14336
1754308228.683552,-1856
1754308228.6835754,-16328
1754308228.6835988,-16328
1754308228.683622,14528
1754308228.6836452,248
1754308228.6836708,56
1754308228.6836956,14392
1754308228.683717,192
1754308228.683741,14584
1754308228.683769,-2048
1754308228.683838,-1992
1754308228.6838436,14336
1754308228.6838467,-16328
1754308228.6838696,14392
1754308228.6838918,14528
1754308228.6844494,-1800
1754308228.684476,-1992
1754308228.6844997,-16192
1754308228.6845236,-1992
1754308228.6845467,14392
1754308228.6845706,-16328
1754308228.6845944,14584
1754308228.6846197,14584
1754308228.6846433,14584
1754308228.684667,0
1754308228.6847043,56
1754308228.6847174,248
1754308228.6847413,14392
1754308228.684765,14528
1754308228.6847885,192
1754308228.6848125,56
1754308228.6848364,14392
1754308228.684861,14392
1754308228.6848836,56
1754308228.6849568,-16136
1754308228.6849728,14336
1754308228.6849825,14392
1754308228.6850073,14392
1754308228.6850362,14528
1754308228.685052,-1992
1754308228.685132,-1992
1754308228.6851358,-2048
1754308228.685184,-16328
1754308228.685187,14392
1754308228.6852045,0
1754308228.685228,-16328
1754308228.6852512,14528
1754308228.6852746,-2048
1754308228.6852973,14584
1754308228.6853201,56
1754308228.6853433,56
1754308228.6853662,14528
1754308228.6853895,-1992
1754308228.6854637,14392
1754308228.6854682,192
1754308228.6854725,-1992
1754308228.68548,56
1754308228.6855059,0
1754308228.685527,14392
1754308228.6855507,14392
1754308228.6855736,-1856
1754308228.6855967,14392
1754308228.6856203,14584
1754308228.6856437,-16384
1754308228.6856666,14392
1754308228.68569,0
1754308228.6857145,14392
1754308228.6857357,0
1754308228.68576,14528
1754308228.6857839,-16192
1754308228.6858065,-1992
1754308228.6858304,14584
1754308228.6858537,-1856
1754308228.6858764,14392
1754308228.6858997,14584
1754308228.6878576,192
1754308228.687879,-16328
1754308228.6879046,-1992
1754308228.6879277,-1992
1754308228.6879516,14336
1754308228.6879745,0
1754308228.6879988,14336
1754308228.6880233,192
1754308228.6880448,-16328
1754308228.6880682,14336
1754308228.6880913,-1800
1754308228.6881146,-1992
1754308228.6881394,14584
1754308228.688164,14392
1754308228.6881886,14584
1754308228.6882105,14528
1754308228.6882334,14392
1754308228.6882598,14392
1754308228.6882834,-16384
1754308228.6883066,56
1754308228.6883314,14336
1754308228.6883543,-16136
1754308228.6883793,14528
1754308228.6884034,-1992
1754308228.6884274,-1992
1754308228.688451,-1856
1754308228.6884758,56
1754308228.6884966,14392
1754308228.688521,-1992
1754308228.6885457,-1992
1754308228.6885676,14528
1754308228.6886265,192
1754308228.68863,14584
1754308228.6886883,14392
1754308228.6887202,-16192
1754308228.6887515,56
1754308228.6887708,14392
1754308228.6887991,14392
1754308228.6888213,-16192
1754308228.6888525,14528
1754308228.6888776,-1992
1754308228.6889174,-16328
1754308228.6889224,14336
1754308228.6889482,248
1754308228.689003,56
1754308228.6892042,14584
1754308228.6892114,14336
1754308228.6892257,-2048
1754308228.689228,14584
1754308228.6892295,192
1754308228.6892314,14584
1754308228.6892402,14336
1754308228.6894028,56
1754308228.6894076,14336
1754308228.6894116,-1992
1754308228.6894145,14392
1754308228.6894453,192
1754308228.6894639,-1992
1754308228.6894858,14528
1754308228.6895072,-16384
1754308228.6912286,14528
1754308228.6912792,-2048
1754308228.6913052,14336
1754308228.6913285,0
1754308228.6913517,14392
1754308228.6913748,56
1754308228.6913984,248
1754308228.691421,-16328
1754308228.6914444,14392
1754308228.691466,-16136
1754308228.6914887,14584
1754308228.6915095,14336
1754308228.691533,-16136
1754308228.691558,-16328
1754308228.6915793,14584
1754308228.691601,-16136
1754308228.6916232,14584
1754308228.6916444,-16136
1754308228.6916654,14528
1754308228.6916876,14584
1754308228.6917102,-1992
1754308228.6917326,-1856
1754308228.691756,14392
1754308228.691779,14392
1754308228.6917994,-1800
1754308228.6918223,14528
1754308228.691844,248
1754308228.6918654,14392
1754308228.6918857,14528
1754308228.6919096,-16192
1754308228.6919315,14584
1754308228.6919541,0
1754308228.691977,-1992
1754308228.6919994,14392
1754308228.692022,14336
1754308228.6920462,14584
1754308228.6920667,-1800
1754308228.692089,56
1754308228.692114,14392
1754308228.7360368,-16136
1754308228.7360501,14528
1754308228.7360535,-16136
1754308228.7360578,-16328
1754308228.7360656,14336
1754308228.736069,-16136
1754308228.7360716,14584
1754308228.7360744,14584
1754308228.7360778,-16328
1754308228.7360804,-16328
1754308228.7360828,14336
1754308228.7360852,-1800
1754308228.7360866,14584
1754308228.73609,56
1754308228.7360926,14392
1754308228.7360969,56
1754308228.7360995,-2048
1754308228.7361012,56
1754308228.736104,14336
1754308228.7361076,14336
1754308228.73611,14392
1754308228.7361114,14392
1754308228.7361145,-16328
1754308228.7361183,14392
1754308228.736121,192
1754308228.7361243,-16328
1754308228.736129,14584
1754308228.7361321,14528
1754308228.7361355,-16328
1754308228.7361376,-16136
1754308228.7361403,14392
1754308228.7361443,14392
1754308228.7361472,14336
1754308228.7361498,-16328
1754308228.7361524,14392
1754308228.7361555,14336
1754308228.73616,14336
1754308228.7361631,0
1754308228.7361662,14392
1754308228.7361686,-16192
1754308228.7361712,14528
1754308228.7361724,-2048
1754308228.7361753,-16328
1754308228.7361805,14528
1754308228.736184,-16192
1754308228.736186,-1992
1754308228.7361896,14336
1754308228.7361925,-16384
1754308228.736194,192
1754308228.7361968,56
1754308228.7361994,14528
1754308228.7362018,-16384
1754308228.7362032,56
1754308228.736206,14336
1754308228.736209,14336
1754308228.7362113,-1992
1754308228.736214,-16136
1754308228.7362154,56
1754308228.7362182,14528
1754308228.7362208,-16136
1754308228.7362244,14584
1754308228.736227,-16384
1754308228.7362306,14584
1754308228.7362332,-1856
1754308228.736236,-16328
1754308228.7362394,14528
1754308228.7362423,-2048
1754308228.7362444,-1800
1754308228.736247,-16328
1754308228.7362483,14336
1754308228.736251,-1800
1754308228.7362554,56
1754308228.7362583,14528
1754308228.7362597,14392
1754308228.7362623,56
1754308228.7362657,14336
1754308228.7362683,-16328
1754308228.7362697,14392
1754308228.7362728,-16328
1754308228.7362754,56
1754308228.7362783,-1856
1754308228.7362807,56
1754308228.736282,14336
1754308228.7362852,14584
1754308228.7362895,-16328
1754308228.7362921,14336
1754308228.7362936,-1856
1754308228.7362998,14528
1754308228.7363024,-1800
1754308228.7363055,14584
1754308228.736309,56
1754308228.7363114,56
1754308228.7363143,14528
1754308228.736317,-1800
1754308228.7363183,56
1754308228.7363212,-2048
1754308228.736324,14392
1754308228.7363284,14392
1754308228.7363315,-16136
1754308228.736333,14336
1754308228.7659903,-16192
1754308228.7659986,-16328
1754308228.766003,-1800
1754308228.7660084,14392
1754308228.7660146,14336
1754308228.766016,-2048
1754308228.7660172,14528
1754308228.7660189,-16192
1754308228.7660227,14392
1754308228.7660255,14584
1754308228.7660413,248
1754308228.766045,56
1754308228.766048,56
1754308228.766051,-16384
1754308228.7676518,14392
1754308228.7676597,14336
1754308228.7676673,14336
1754308228.7676804,-16136
1754308228.7676878,14336
1754308228.76769,14528
1754308228.7676933,14392
1754308228.7676969,14392
1754308228.7676997,14392
1754308228.767709,14336
1754308228.767712,14528
1754308228.767715,14528
1754308228.7677176,56
1754308228.7677212,-1992
1754308228.7677243,14528
1754308228.7677286,192
1754308228.767732,14528
1754308228.767735,56
1754308228.7677379,-1992
1754308228.7677405,-1800
1754308228.7677438,-16328
1754308228.7677476,14336
1754308228.7677505,-1992
1754308228.7677531,14584
1754308228.7677584,-16136
1754308228.7677615,14392
1754308228.7677646,14336
1754308228.7677667,-16384
1754308228.7677698,14584
1754308228.7677727,56
1754308228.7677763,56
1754308228.7677789,14392
1754308228.767782,-2048
1754308228.7677844,56
1754308228.7677882,-16136
1754308228.767791,14392
1754308228.7677941,-1800
1754308228.7677965,14392
1754308228.7677994,14392
1754308228.767802,-16384
1754308228.7678058,14528
1754308228.7678082,248
1754308228.7678113,14584
1754308228.7678163,14528
1754308228.767819,-16328
1754308228.7678206,14392
1754308228.7678237,14392
1754308228.767826,14392
1754308228.7678287,14584
1754308228.7678318,-16384
1754308228.7678347,-16328
1754308228.7678373,-1856
1754308228.76784,14392
1754308228.767843,-16136
1754308228.7678478,14392
1754308228.7678506,-1856
1754308228.7678535,14392
1754308228.7678561,56
1754308228.7678585,-1856
1754308228.7678597,56
1754308228.767863,14336
1754308228.7678673,14392
1754308228.7678702,-16328
1754308228.7678733,14392
1754308228.7678761,192
1754308228.7678802,14584
1754308228.7678833,-1856
1754308228.7678847,14392
1754308228.7678878,14584
1754308228.7678902,-16328
1754308228.7678928,14392
1754308228.7678962,14584
