时间戳,数值
1754448166.5095432,-2048
1754448166.5095592,-2048
1754448166.5095809,-2048
1754448166.5096023,-2048
1754448166.5096233,-2048
1754448166.5096438,-2048
1754448166.5096645,-2048
1754448166.5096853,-2048
1754448166.509706,-2048
1754448166.5097337,-2048
1754448166.5097532,-2048
1754448166.5097737,-2048
1754448166.5097947,-2048
1754448166.5098155,-2048
1754448166.509836,-2048
1754448166.5098565,-2048
1754448166.509877,-2048
1754448166.5098972,-2048
1754448166.5099177,-2048
1754448166.509938,-2048
1754448166.5099595,-2048
1754448166.50998,-2048
1754448166.5100002,-2048
1754448166.51002,-2048
1754448166.5161426,-2048
1754448166.51615,-2048
1754448166.516152,-2048
1754448166.5161533,-2048
1754448166.516235,-2048
1754448166.5162582,-2048
1754448166.5162783,-2048
1754448166.516298,-2048
1754448166.5163178,-2048
1754448166.516338,-2048
1754448166.51636,-2048
1754448166.5163798,-2048
1754448166.5164003,2048
1754448166.5164201,2048
1754448166.5164402,2048
1754448166.51646,2048
1754448166.5164797,2048
1754448166.5164995,2048
1754448166.5165198,2048
1754448166.5165393,2048
1754448166.5165594,2048
1754448166.5165787,2048
1754448166.5165987,2048
1754448166.5166185,2048
1754448166.516638,2048
1754448166.5166576,2048
1754448166.5166776,2048
1754448166.516699,2048
1754448166.5167189,2048
1754448166.516739,2048
1754448166.5167584,2048
1754448166.516778,2048
1754448166.5167978,2048
1754448166.5168173,2048
1754448166.5168397,2048
1754448166.5168593,2048
1754448166.5168796,2048
1754448166.5168989,2048
1754448166.516918,2048
1754448166.5169373,2048
1754448166.5169573,2048
1754448166.5169768,2048
1754448166.5169964,2048
1754448166.5170157,2048
1754448166.5170364,2048
1754448166.5170562,2048
1754448166.517076,2048
1754448166.5170956,2048
1754448166.5171154,2048
1754448166.517135,2048
1754448166.517154,2048
1754448166.5171738,2048
1754448166.5171933,2048
1754448166.5172124,2048
1754448166.5172322,2048
1754448166.5172515,2048
1754448166.5172713,2048
1754448166.517291,2048
1754448166.5173104,2048
1754448166.5173302,2048
1754448166.523592,2048
1754448166.5236022,2048
1754448166.5236056,2048
1754448166.5237358,2048
1754448166.523743,2048
1754448166.5237465,2048
1754448166.5241444,2048
1754448166.5241568,2048
1754448166.5241618,2048
1754448166.5241663,2048
1754448166.524171,2048
1754448166.5241728,2048
1754448166.524174,2048
1754448166.5241797,2048
1754448166.5241842,2048
1754448166.5242038,2048
1754448166.5242126,2048
1754448166.5242147,2048
1754448166.5242202,2048
1754448166.524222,2048
1754448166.5242236,2048
1754448166.524239,2048
1754448166.5242882,2048
1754448166.5243516,2048
1754448166.5243976,2048
1754448166.5244586,2048
1754448166.5245051,2048
1754448166.5246253,2048
1754448166.524633,2048
1754448166.5246358,2048
1754448166.5247016,2048
1754448166.5247102,2048
1754448166.524718,2048
1754448166.5247226,2048
1754448166.5247633,2048
1754448166.5247846,2048
1754448166.524822,1824
1754448166.524829,-192
1754448166.5248473,-1921
1754448166.5248678,-2048
1754448166.5248897,-2048
1754448166.5249095,-2048
1754448166.5249295,-2048
1754448166.52495,-2048
1754448166.5249703,-2048
1754448166.5249908,-2048
1754448166.5250113,-2048
1754448166.525031,-2048
1754448166.5250509,-2048
1754448166.525073,-2048
1754448166.5250936,-2048
1754448166.5251138,-2048
1754448166.525134,-2048
1754448166.5251548,-2048
1754448166.525175,-2048
1754448166.5251951,-2048
1754448166.525215,-2048
1754448166.5252354,-2048
1754448166.5252557,-2048
1754448166.525276,-2048
1754448166.5311098,-2048
1754448166.5311167,-2048
1754448166.5311186,-2048
1754448166.5311751,-2048
1754448166.5311995,-2048
1754448166.5312204,-2048
1754448166.5312412,-2048
1754448166.5312655,-2048
1754448166.5312858,-2048
1754448166.531307,-2048
1754448166.53133,-2048
1754448166.531352,-2048
1754448166.5313728,-2048
1754448166.5313933,-2048
1754448166.5314138,-2048
1754448166.531434,-2048
1754448166.5314543,-2048
1754448166.5314753,-2048
1754448166.5314953,-2048
1754448166.5315156,-2048
1754448166.531536,-2048
1754448166.5315564,-2048
1754448166.5315764,-2048
1754448166.5315962,-2048
1754448166.5316198,-2048
1754448166.5316405,-2048
1754448166.531663,-2048
1754448166.531683,-2048
1754448166.5317035,-2048
1754448166.5317237,-2048
1754448166.5317442,-2048
1754448166.5317643,-2048
1754448166.531786,-2048
1754448166.5318058,-2048
1754448166.5318253,-2048
1754448166.531847,-2048
1754448166.5318675,-2048
1754448166.5318875,-2048
1754448166.5319076,-2048
1754448166.5319283,-2048
1754448166.531948,-2048
1754448166.531968,-2048
1754448166.5319884,-2048
1754448166.5320082,-2048
1754448166.5320292,-2048
1754448166.53205,-2048
1754448166.53207,-2048
1754448166.5320902,-2048
1754448166.5321107,-2048
1754448166.5321307,-2048
1754448166.5321505,-2048
1754448166.532171,-2048
1754448166.532191,2040
1754448166.5322125,2048
1754448166.5322328,2048
1754448166.532253,2048
1754448166.532273,2048
1754448166.532293,2048
1754448166.5323129,2048
1754448166.532333,2048
1754448166.5386746,2048
1754448166.5386848,2048
1754448166.5386894,2048
1754448166.5386922,2048
1754448166.538695,2048
1754448166.5386968,2048
1754448166.5386999,2048
1754448166.5387049,2048
1754448166.5387187,2048
1754448166.5388005,2048
1754448166.5388052,2048
1754448166.5388083,2048
1754448166.5388112,2048
1754448166.5388134,2048
1754448166.53882,2048
1754448166.538839,2048
1754448166.5388587,2048
1754448166.5388782,2048
1754448166.5388982,2048
1754448166.5389183,2048
1754448166.5389376,2048
1754448166.5389576,2048
1754448166.538977,2048
1754448166.5389962,2048
1754448166.5392025,2048
1754448166.539207,2048
1754448166.53921,2048
1754448166.5392148,2048
1754448166.539218,2048
1754448166.5392206,2048
1754448166.539223,2048
1754448166.5392253,2048
1754448166.5392284,2048
1754448166.5392318,2048
1754448166.5392342,2048
1754448166.5392413,2048
1754448166.5392468,2048
1754448166.5392694,2048
1754448166.5392907,2048
1754448166.5393102,2048
1754448166.5393305,2048
1754448166.5393505,2048
1754448166.5393703,2048
1754448166.5393896,2048
1754448166.539409,2048
1754448166.5394287,2048
1754448166.539448,2048
1754448166.5394678,2048
1754448166.5394871,2048
1754448166.5395067,2048
1754448166.539526,2048
1754448166.5395453,2048
1754448166.5395653,2048
1754448166.539585,2048
1754448166.5396042,2048
1754448166.539624,2048
1754448166.5396454,2048
1754448166.5396664,2048
1754448166.539686,2048
1754448166.539705,2048
1754448166.546086,2048
1754448166.5460935,2048
1754448166.546097,2048
1754448166.5461104,2048
1754448166.546131,2048
1754448166.546152,2048
1754448166.5461724,2048
1754448166.546193,2048
1754448166.5462132,2048
1754448166.5462334,2048
1754448166.5462544,2048
1754448166.5462747,2048
1754448166.5462947,2048
1754448166.5463154,2048
1754448166.5463364,2048
1754448166.5463564,2048
1754448166.5463762,2048
1754448166.5463965,1958
1754448166.5464184,401
1754448166.5464387,-1752
1754448166.5464592,-2048
1754448166.5464797,-2048
1754448166.5464995,-2048
1754448166.54652,-2048
1754448166.546541,-2048
1754448166.5465617,-2048
1754448166.5465825,-2048
1754448166.5466034,-2048
1754448166.546624,-2048
1754448166.5466444,-2048
1754448166.546665,-2048
1754448166.5466852,-2048
1754448166.5467055,-2048
1754448166.5467253,-2048
1754448166.5467455,-2048
1754448166.5467658,-2048
1754448166.5467865,-2048
1754448166.5468073,-2048
1754448166.5468278,-2048
1754448166.5468497,-2048
1754448166.5468702,-2048
1754448166.5468905,-2048
1754448166.5469117,-2048
1754448166.5469325,-2048
1754448166.5469527,-2048
1754448166.5469732,-2048
1754448166.5469937,-2048
1754448166.547014,-2048
1754448166.547034,-2048
1754448166.5470538,-2048
1754448166.5470746,-2048
1754448166.5470946,-2048
1754448166.5471153,-2048
1754448166.5471358,-2048
1754448166.5471559,-2048
1754448166.5471761,-2048
1754448166.5471964,-2048
1754448166.5472167,-2048
1754448166.547237,-2048
1754448166.5472572,-2048
1754448166.5535214,-2048
1754448166.553526,-2048
1754448166.5535293,-2048
1754448166.5535686,-2048
1754448166.5535955,-2048
1754448166.5536165,-2048
1754448166.553637,-2048
1754448166.553658,-2048
1754448166.5536785,-2048
1754448166.553699,-2048
1754448166.5537198,-2048
1754448166.5537407,-2048
1754448166.5537612,-2048
1754448166.553782,-2048
1754448166.553874,-2048
1754448166.5538766,-2048
1754448166.5539384,-2048
1754448166.554175,-2048
1754448166.5541818,-2048
1754448166.5541875,-2048
1754448166.5541909,-2048
1754448166.554194,-2048
1754448166.5541985,-2048
1754448166.5542014,-2048
1754448166.554208,-2048
1754448166.5542452,-2048
1754448166.5542939,-2048
1754448166.554304,-2048
1754448166.5543394,-2048
1754448166.5543993,-2048
1754448166.5544326,-2048
1754448166.5544772,-2048
1754448166.5544987,2004
1754448166.554534,2048
1754448166.5545404,2048
1754448166.5545611,2048
1754448166.5545814,2048
1754448166.5546305,2048
1754448166.5546467,2048
1754448166.5546536,2048
1754448166.5546808,2048
1754448166.5547054,2048
1754448166.5547287,2048
1754448166.5547504,2048
1754448166.554771,2048
1754448166.554791,2048
1754448166.5548148,2048
1754448166.5548346,2048
1754448166.5548573,2048
1754448166.5548792,2048
1754448166.554901,2048
1754448166.554923,2048
1754448166.554947,2048
1754448166.5549676,2048
1754448166.5549886,2048
1754448166.5550094,2048
1754448166.5550299,2048
1754448166.5550506,2048
1754448166.5550702,2048
1754448166.5550926,2048
1754448166.5610182,2048
1754448166.5610294,2048
1754448166.5610461,2048
1754448166.561069,2048
1754448166.5610943,2048
1754448166.5611167,2048
1754448166.5611374,2048
1754448166.561161,2048
1754448166.5611823,2048
1754448166.561206,2048
1754448166.5612288,2048
1754448166.5612519,2048
1754448166.5612755,2048
1754448166.5612965,2048
1754448166.5613194,2048
1754448166.5613427,2048
1754448166.5613654,2048
1754448166.5613892,2048
1754448166.5614102,2048
1754448166.561432,2048
1754448166.5614536,2048
1754448166.5614748,2048
1754448166.5614953,2048
1754448166.5615187,2048
1754448166.56154,2048
1754448166.5615618,2048
1754448166.5615854,2048
1754448166.5616074,2048
1754448166.5616288,2048
1754448166.5616493,2048
1754448166.561673,2048
1754448166.561694,2048
1754448166.5617175,2048
1754448166.561738,2048
1754448166.5617619,2048
1754448166.5617826,2048
1754448166.561806,2048
1754448166.5618267,2048
1754448166.5618503,2048
1754448166.5618715,2048
1754448166.5618932,2048
1754448166.561914,2048
1754448166.5619373,2048
1754448166.5619597,2048
1754448166.561985,2048
1754448166.562007,2048
1754448166.5620286,2048
1754448166.5620503,2048
1754448166.5620742,2048
1754448166.5620947,2048
1754448166.5621192,2048
1754448166.5621426,2048
1754448166.5621655,2048
1754448166.5621884,2048
1754448166.5622113,2048
1754448166.5622342,2048
1754448166.5622573,2048
1754448166.5622807,2011
1754448166.5623045,835
1754448166.562326,-1537
1754448166.5685265,-2048
1754448166.568534,-2048
1754448166.5685358,-2048
1754448166.5685372,-2048
1754448166.5687919,-2048
1754448166.5687985,-2048
1754448166.5688019,-2048
1754448166.5688045,-2048
1754448166.5688097,-2048
1754448166.5688124,-2048
1754448166.5688148,-2048
1754448166.5688174,-2048
1754448166.5688202,-2048
1754448166.5688348,-2048
1754448166.5688558,-2048
1754448166.5688765,-2048
1754448166.568897,-2048
1754448166.5689178,-2048
1754448166.5689375,-2048
1754448166.5689602,-2048
1754448166.568981,-2048
1754448166.569066,-2048
1754448166.5690773,-2048
1754448166.5690799,-2048
1754448166.5693033,-2048
1754448166.5693092,-2048
1754448166.5693123,-2048
1754448166.5693138,-2048
1754448166.5693247,-2048
1754448166.5693517,-2048
1754448166.5693803,-2048
1754448166.5694287,-2048
1754448166.5694554,-2048
1754448166.5694768,-2048
1754448166.5695007,-2048
1754448166.5695224,-2048
1754448166.5695496,-2048
1754448166.5695696,-2048
1754448166.569591,-2048
1754448166.5696187,-2048
1754448166.569641,-2048
1754448166.569661,-2048
1754448166.569682,-2048
1754448166.5697026,-2048
1754448166.5697238,-2048
1754448166.5697446,-2048
1754448166.5697658,-2048
1754448166.5697863,-2048
1754448166.5698075,-2048
1754448166.5698283,-2048
1754448166.5698507,-2048
1754448166.5698712,-2048
1754448166.5698917,-2048
1754448166.569917,-2048
1754448166.5699375,-2048
1754448166.569958,-2048
1754448166.5699787,-2048
1754448166.5699995,-2048
1754448166.5700207,-2048
1754448166.5700414,-2048
1754448166.5759974,-2048
1754448166.5760074,-2048
1754448166.5760098,-2048
1754448166.576055,-2048
1754448166.5761006,-2048
1754448166.5761244,-2048
1754448166.5761452,-2048
1754448166.5761654,-2048
1754448166.576186,-2048
1754448166.5762057,-2048
1754448166.5762262,-2048
1754448166.5762467,-2048
1754448166.5762696,721
1754448166.5762897,2000
1754448166.5763102,2048
1754448166.5763304,2048
1754448166.5763507,2048
1754448166.5763712,2048
1754448166.5763912,2048
1754448166.576412,2048
1754448166.5764322,2048
1754448166.5764525,2048
1754448166.5764728,2048
1754448166.5764925,2048
1754448166.5765147,2048
1754448166.5765355,2048
1754448166.5765557,2048
1754448166.5765758,2048
1754448166.576596,2048
1754448166.5766165,2048
1754448166.5766363,2048
1754448166.5766568,2048
1754448166.576677,2048
1754448166.576698,2048
1754448166.5767186,2048
1754448166.5767388,2048
1754448166.5767589,2048
1754448166.5767787,2048
1754448166.576799,2048
1754448166.5768192,2048
1754448166.5768394,2048
1754448166.5768597,2048
1754448166.57688,2048
1754448166.5769,2048
1754448166.5769205,2048
1754448166.5769405,2048
1754448166.5769613,2048
1754448166.5769818,2048
1754448166.5770018,2048
1754448166.5770218,2048
1754448166.577042,2048
1754448166.5770628,2048
1754448166.5770829,2048
1754448166.5771031,2048
1754448166.577125,2048
1754448166.5771453,2048
1754448166.5771658,2048
1754448166.577187,2048
1754448166.5772069,2048
1754448166.577227,2048
1754448166.5835872,2048
1754448166.5835946,2048
1754448166.5835962,2048
1754448166.583614,2048
1754448166.58362,2048
1754448166.5836244,2048
1754448166.583626,2048
1754448166.5865438,2048
1754448166.5865493,2048
1754448166.5865636,2048
1754448166.5871453,2048
1754448166.5871506,2048
1754448166.5871534,2048
1754448166.587157,2048
1754448166.5871646,2048
1754448166.587167,2048
1754448166.5871701,2048
1754448166.5871735,2048
1754448166.5871758,2048
1754448166.5871787,2048
1754448166.5871813,2048
1754448166.587185,2048
1754448166.5871875,2048
1754448166.58719,2048
1754448166.5871923,2048
1754448166.5871947,2048
1754448166.587197,2048
1754448166.5871997,2048
1754448166.587202,2048
1754448166.5872047,2048
1754448166.5872056,2048
1754448166.5872083,2048
1754448166.5872128,2048
1754448166.5872157,2048
1754448166.5872185,2048
1754448166.5872204,2048
1754448166.5872228,2048
1754448166.587224,2048
1754448166.5872269,2017
1754448166.587231,908
1754448166.5872335,-2048
1754448166.5872364,-2048
1754448166.5872407,-2048
1754448166.5872433,-2048
1754448166.5872495,-2048
1754448166.5872717,-2048
1754448166.5872767,-2048
1754448166.5872796,-2048
1754448166.587285,-2048
1754448166.5872886,-2048
1754448166.5873127,-2048
1754448166.5873332,-2048
1754448166.587353,-2048
1754448166.587373,-2048
1754448166.5873933,-2048
1754448166.5874126,-2048
1754448166.5874326,-2048
1754448166.587453,-2048
1754448166.5874724,-2048
1754448166.587492,-2048
1754448166.590947,-2048
1754448166.5909572,-2048
1754448166.590962,-2048
1754448166.5909877,-2048
1754448166.5910077,-2048
1754448166.5910277,-2048
1754448166.591048,-2048
1754448166.5910683,-2048
1754448166.5910892,-2048
1754448166.5911095,-2048
1754448166.59113,-2048
1754448166.5912454,-2048
1754448166.5912704,-2048
1754448166.5912907,-2048
1754448166.5913153,-2048
1754448166.591332,-2048
1754448166.5913517,-2048
1754448166.5913723,-2048
1754448166.591392,-2048
1754448166.5914128,-2048
1754448166.5914328,-2048
1754448166.5914526,-2048
1754448166.591473,-2048
1754448166.5914936,-2048
1754448166.591514,-2048
1754448166.5915341,-2048
1754448166.5915537,-2048
1754448166.591574,-2048
1754448166.591594,-2048
1754448166.5916142,-2048
1754448166.5916345,-2048
1754448166.5916543,-2048
1754448166.5916746,-2048
1754448166.5916946,-2048
1754448166.5917146,-2048
1754448166.591737,-2048
1754448166.5917552,-2048
1754448166.5917783,-2048
1754448166.5917993,-2048
1754448166.5918195,-2048
1754448166.59184,-2048
1754448166.5918603,-2048
1754448166.5918808,-2048
1754448166.5919006,-2048
1754448166.5919209,-2048
1754448166.591941,-2048
1754448166.5919614,-2048
1754448166.5919814,-2048
1754448166.5920012,-2048
1754448166.5920215,-2048
1754448166.5920415,-2048
1754448166.5920613,-2048
1754448166.5920813,-1921
1754448166.5921016,-192
1754448166.5921216,1824
1754448166.5921435,2047
1754448166.592164,2048
1754448166.5921843,2048
1754448166.592205,2048
1754448166.592225,2048
1754448166.5984483,2048
1754448166.5984626,2048
1754448166.598467,2048
1754448166.5986261,2048
1754448166.5986307,2048
1754448166.5986357,2048
1754448166.598639,2048
1754448166.5986438,2048
1754448166.598646,2048
1754448166.5986476,2048
1754448166.5986505,2048
1754448166.5986552,2048
1754448166.5986643,2048
1754448166.598688,2048
1754448166.5987084,2048
1754448166.5987294,2048
1754448166.5987508,2048
1754448166.598771,2048
1754448166.5987918,2048
1754448166.5988123,2048
1754448166.5988328,2048
1754448166.5988533,2048
1754448166.5988746,2048
1754448166.598895,2048
1754448166.5989158,2048
1754448166.598936,2048
1754448166.5989566,2048
1754448166.598977,2048
1754448166.5989988,2048
1754448166.5990195,2048
1754448166.5990403,2048
1754448166.599061,2048
1754448166.599082,2048
